20210408	02-27	06:13:  	12:35:45	18:59:  	04:27:  	09:52:  	15:23:  	05:47:  	19:25:  	05:18:  	19:54:  	04:47:  	20:25:  
20210409	02-28	06:11:  	12:35:28	19:00:  	04:59:  	10:38:  	16:22:  	05:46:  	19:25:  	05:16:  	19:55:  	04:46:  	20:26:  
20210410	02-29	06:10:  	12:35:12	19:01:  	05:28:  	11:20:  	17:19:  	05:45:  	19:26:  	05:15:  	19:56:  	04:44:  	20:27:  
20210411	02-30	06:09:  	12:34:56	19:02:  	05:55:  	12:02:  	18:15:  	05:44:  	19:27:  	05:14:  	19:57:  	04:43:  	20:28:  
20210412	03-01	06:08:  	12:34:41	19:02:  	06:22:  	12:42:  	19:11:  	05:42:  	19:28:  	05:12:  	19:58:  	04:41:  	20:29:  
20210413	03-02	06:06:  	12:34:26	19:03:  	06:49:  	13:24:  	20:06:  	05:41:  	19:29:  	05:11:  	19:59:  	04:40:  	20:30:  
20210414	03-03	06:05:  	12:34:11	19:04:  	07:17:  	14:06:  	21:02:  	05:40:  	19:29:  	05:09:  	20:00:  	04:38:  	20:31:  
20210415	03-04	06:04:  	12:33:56	19:05:  	07:48:  	14:50:  	21:59:  	05:38:  	19:30:  	05:08:  	20:00:  	04:37:  	20:32:  
20210416	03-05	06:03:  	12:33:42	19:05:  	08:23:  	15:36:  	22:55:  	05:37:  	19:31:  	05:07:  	20:01:  	04:35:  	20:33:  
20210417	03-06	06:01:  	12:33:28	19:06:  	09:03:  	16:25:  	23:51:  	05:36:  	19:32:  	05:05:  	20:02:  	04:34:  	20:34:  
20210418	03-07	06:00:  	12:33:14	19:07:  	09:48:  	17:16:  	--:--:  	05:35:  	19:33:  	05:04:  	20:03:  	04:32:  	20:35:  
20210419	03-08	05:59:  	12:33:01	19:08:  	10:39:  	18:08:  	00:44:  	05:33:  	19:33:  	05:03:  	20:04:  	04:31:  	20:36:  
20210420	03-09	05:58:  	12:32:49	19:08:  	11:36:  	19:00:  	01:34:  	05:32:  	19:34:  	05:01:  	20:05:  	04:30:  	20:37:  
20210421	03-10	05:57:  	12:32:36	19:09:  	12:37:  	19:52:  	02:20:  	05:31:  	19:35:  	05:00:  	20:06:  	04:28:  	20:38:  
20210422	03-11	05:56:  	12:32:24	19:10:  	13:41:  	20:44:  	03:01:  	05:30:  	19:36:  	04:59:  	20:07:  	04:27:  	20:39:  
20210423	03-12	05:54:  	12:32:13	19:11:  	14:47:  	21:34:  	03:38:  	05:28:  	19:37:  	04:57:  	20:08:  	04:25:  	20:40:  
20210424	03-13	05:53:  	12:32:02	19:11:  	15:54:  	22:25:  	04:13:  	05:27:  	19:37:  	04:56:  	20:09:  	04:24:  	20:41:  
20210425	03-14	05:52:  	12:31:51	19:12:  	17:03:  	23:16:  	04:46:  	05:26:  	19:38:  	04:55:  	20:09:  	04:23:  	20:42:  
20210426	03-15	05:51:  	12:31:41	19:13:  	18:13:  	--:--:  	05:20:  	05:25:  	19:39:  	04:54:  	20:10:  	04:21:  	20:43:  
20210427	03-16	05:50:  	12:31:32	19:14:  	19:26:  	00:08:  	05:55:  	05:24:  	19:40:  	04:52:  	20:11:  	04:20:  	20:44:  
20210428	03-17	05:49:  	12:31:22	19:14:  	20:41:  	01:04:  	06:33:  	05:23:  	19:41:  	04:51:  	20:12:  	04:18:  	20:45:  
20210429	03-18	05:48:  	12:31:14	19:15:  	21:55:  	02:02:  	07:17:  	05:22:  	19:42:  	04:50:  	20:13:  	04:17:  	20:46:  
20210430	03-19	05:47:  	12:31:06	19:16:  	23:06:  	03:03:  	08:07:  	05:20:  	19:42:  	04:49:  	20:14:  	04:16:  	20:47:  
20210501	03-20	05:46:  	12:30:58	19:17:  	--:--:  	04:06:  	09:04:  	05:19:  	19:43:  	04:48:  	20:15:  	04:14:  	20:48:  
20210502	03-21	05:45:  	12:30:51	19:17:  	00:10:  	05:07:  	10:06:  	05:18:  	19:44:  	04:46:  	20:16:  	04:13:  	20:49:  
20210503	03-22	05:44:  	12:30:45	19:18:  	01:05:  	06:06:  	11:10:  	05:17:  	19:45:  	04:45:  	20:17:  	04:12:  	20:50:  
20210504	03-23	05:43:  	12:30:39	19:19:  	01:51:  	07:01:  	12:15:  	05:16:  	19:46:  	04:44:  	20:18:  	04:11:  	20:52:  
20210505	03-24	05:42:  	12:30:34	19:20:  	02:30:  	07:51:  	13:17:  	05:15:  	19:46:  	04:43:  	20:19:  	04:09:  	20:53:  
20210506	03-25	05:41:  	12:30:29	19:20:  	03:03:  	08:37:  	14:17:  	05:14:  	19:47:  	04:42:  	20:20:  	04:08:  	20:54:  
20210507	03-26	05:40:  	12:30:25	19:21:  	03:33:  	09:20:  	15:14:  	05:13:  	19:48:  	04:41:  	20:21:  	04:07:  	20:55:  
20210508	03-27	05:39:  	12:30:22	19:22:  	04:00:  	10:01:  	16:10:  	05:12:  	19:49:  	04:40:  	20:21:  	04:06:  	20:56:  
20210509	03-28	05:38:  	12:30:19	19:23:  	04:26:  	10:42:  	17:05:  	05:11:  	19:50:  	04:39:  	20:22:  	04:04:  	20:57:  
20210510	03-29	05:38:  	12:30:16	19:23:  	04:52:  	11:23:  	18:00:  	05:10:  	19:51:  	04:38:  	20:23:  	04:03:  	20:58:  
20210511	03-30	05:37:  	12:30:14	19:24:  	05:20:  	12:04:  	18:56:  	05:10:  	19:51:  	04:37:  	20:24:  	04:02:  	20:59:  
20210512	04-01	05:36:  	12:30:13	19:25:  	05:50:  	12:48:  	19:53:  	05:09:  	19:52:  	04:36:  	20:25:  	04:01:  	21:00:  
20210513	04-02	05:35:  	12:30:13	19:26:  	06:23:  	13:33:  	20:49:  	05:08:  	19:53:  	04:35:  	20:26:  	04:00:  	21:01:  
20210514	04-03	05:34:  	12:30:13	19:26:  	07:01:  	14:21:  	21:46:  	05:07:  	19:54:  	04:34:  	20:27:  	03:59:  	21:02:  
20210515	04-04	05:34:  	12:30:13	19:27:  	07:45:  	15:11:  	22:40:  	05:06:  	19:55:  	04:33:  	20:28:  	03:58:  	21:03:  
20210516	04-05	05:33:  	12:30:14	19:28:  	08:34:  	16:03:  	23:31:  	05:05:  	19:55:  	04:32:  	20:29:  	03:57:  	21:04:  
20210517	04-06	05:32:  	12:30:16	19:29:  	09:28:  	16:55:  	--:--:  	05:05:  	19:56:  	04:31:  	20:30:  	03:56:  	21:05:  
20210518	04-07	05:32:  	12:30:18	19:29:  	10:27:  	17:46:  	00:17:  	05:04:  	19:57:  	04:31:  	20:31:  	03:55:  	21:07:  
20210519	04-08	05:31:  	12:30:21	19:30:  	11:28:  	18:36:  	00:59:  	05:03:  	19:58:  	04:30:  	20:32:  	03:54:  	21:08:  
20210520	04-09	05:30:  	12:30:24	19:31:  	12:31:  	19:25:  	01:37:  	05:03:  	19:59:  	04:29:  	20:32:  	03:53:  	21:09:  
20210521	04-10	05:30:  	12:30:28	19:32:  	13:36:  	20:14:  	02:11:  	05:02:  	19:59:  	04:28:  	20:33:  	03:52:  	21:10:  
20210522	04-11	05:29:  	12:30:32	19:32:  	14:42:  	21:03:  	02:43:  	05:01:  	20:00:  	04:27:  	20:34:  	03:51:  	21:11:  
20210523	04-12	05:29:  	12:30:36	19:33:  	15:49:  	21:53:  	03:15:  	05:01:  	20:01:  	04:27:  	20:35:  	03:50:  	21:12:  
20210524	04-13	05:28:  	12:30:42	19:34:  	17:00:  	22:46:  	03:48:  	05:00:  	20:02:  	04:26:  	20:36:  	03:49:  	21:13:  
20210525	04-14	05:28:  	12:30:47	19:34:  	18:13:  	23:42:  	04:24:  	05:00:  	20:02:  	04:25:  	20:37:  	03:49:  	21:14:  
20210526	04-15	05:27:  	12:30:54	19:35:  	19:28:  	--:--:  	05:04:  	04:59:  	20:03:  	04:25:  	20:37:  	03:48:  	21:14:  
20210527	04-16	05:27:  	12:31:00	19:36:  	20:42:  	00:42:  	05:51:  	04:59:  	20:04:  	04:24:  	20:38:  	03:47:  	21:15:  
20210528	04-17	05:26:  	12:31:08	19:36:  	21:52:  	01:46:  	06:46:  	04:58:  	20:04:  	04:24:  	20:39:  	03:47:  	21:16:  
20210529	04-18	05:26:  	12:31:15	19:37:  	22:54:  	02:50:  	07:48:  	04:58:  	20:05:  	04:23:  	20:40:  	03:46:  	21:17:  
20210530	04-19	05:26:  	12:31:23	19:37:  	23:46:  	03:53:  	08:54:  	04:57:  	20:06:  	04:23:  	20:41:  	03:45:  	21:18:  
20210531	04-20	05:25:  	12:31:32	19:38:  	--:--:  	04:51:  	10:01:  	04:57:  	20:06:  	04:22:  	20:41:  	03:45:  	21:19:  
20210601	04-21	05:25:  	12:31:41	19:39:  	00:28:  	05:45:  	11:06:  	04:57:  	20:07:  	04:22:  	20:42:  	03:44:  	21:20:  
20210602	04-22	05:25:  	12:31:50	19:39:  	01:05:  	06:33:  	12:09:  	04:56:  	20:08:  	04:21:  	20:43:  	03:44:  	21:21:  
20210603	04-23	05:24:  	12:32:00	19:40:  	01:36:  	07:18:  	13:08:  	04:56:  	20:08:  	04:21:  	20:43:  	03:43:  	21:21:  
20210604	04-24	05:24:  	12:32:10	19:40:  	02:04:  	08:01:  	14:05:  	04:56:  	20:09:  	04:21:  	20:44:  	03:43:  	21:22:  
20210605	04-25	05:24:  	12:32:20	19:41:  	02:30:  	08:42:  	15:00:  	04:55:  	20:10:  	04:20:  	20:45:  	03:42:  	21:23:  
20210606	04-26	05:24:  	12:32:31	19:41:  	02:57:  	09:22:  	15:55:  	04:55:  	20:10:  	04:20:  	20:45:  	03:42:  	21:24:  
20210607	04-27	05:24:  	12:32:42	19:42:  	03:24:  	10:03:  	16:50:  	04:55:  	20:11:  	04:20:  	20:46:  	03:42:  	21:24:  
20210608	04-28	05:24:  	12:32:54	19:42:  	03:53:  	10:46:  	17:47:  	04:55:  	20:11:  	04:20:  	20:46:  	03:41:  	21:25:  
20210609	04-29	05:23:  	12:33:06	19:43:  	04:25:  	11:31:  	18:43:  	04:55:  	20:12:  	04:19:  	20:47:  	03:41:  	21:26:  
20210610	05-01	05:23:  	12:33:18	19:43:  	05:01:  	12:18:  	19:40:  	04:55:  	20:12:  	04:19:  	20:48:  	03:41:  	21:26:  
20210611	05-02	05:23:  	12:33:30	19:44:  	05:43:  	13:08:  	20:36:  	04:55:  	20:13:  	04:19:  	20:48:  	03:41:  	21:27:  
20210612	05-03	05:23:  	12:33:42	19:44:  	06:30:  	13:59:  	21:28:  	04:54:  	20:13:  	04:19:  	20:49:  	03:40:  	21:27:  
20210613	05-04	05:23:  	12:33:55	19:45:  	07:23:  	14:51:  	22:16:  	04:54:  	20:13:  	04:19:  	20:49:  	03:40:  	21:28:  
20210614	05-05	05:23:  	12:34:08	19:45:  	08:21:  	15:43:  	22:59:  	04:54:  	20:14:  	04:19:  	20:49:  	03:40:  	21:28:  
20210615	05-06	05:23:  	12:34:20	19:45:  	09:21:  	16:33:  	23:38:  	04:55:  	20:14:  	04:19:  	20:50:  	03:40:  	21:29:  
20210616	05-07	05:24:  	12:34:33	19:46:  	10:23:  	17:22:  	--:--:  	04:55:  	20:15:  	04:19:  	20:50:  	03:40:  	21:29:  
20210617	05-08	05:24:  	12:34:46	19:46:  	11:26:  	18:09:  	00:12:  	04:55:  	20:15:  	04:19:  	20:51:  	03:40:  	21:29:  
20210618	05-09	05:24:  	12:34:59	19:46:  	12:29:  	18:57:  	00:44:  	04:55:  	20:15:  	04:19:  	20:51:  	03:40:  	21:30:  
20210619	05-10	05:24:  	12:35:12	19:47:  	13:34:  	19:44:  	01:15:  	04:55:  	20:15:  	04:19:  	20:51:  	03:40:  	21:30:  
20210620	05-11	05:24:  	12:35:25	19:47:  	14:40:  	20:34:  	01:46:  	04:55:  	20:16:  	04:19:  	20:51:  	03:41:  	21:30:  
20210621	05-12	05:24:  	12:35:38	19:47:  	15:50:  	21:27:  	02:19:  	04:55:  	20:16:  	04:20:  	20:52:  	03:41:  	21:31:  
20210622	05-13	05:25:  	12:35:51	19:47:  	17:02:  	22:23:  	02:56:  	04:56:  	20:16:  	04:20:  	20:52:  	03:41:  	21:31:  
20210623	05-14	05:25:  	12:36:04	19:47:  	18:16:  	23:24:  	03:39:  	04:56:  	20:16:  	04:20:  	20:52:  	03:41:  	21:31:  
20210624	05-15	05:25:  	12:36:17	19:47:  	19:28:  	--:--:  	04:29:  	04:56:  	20:16:  	04:20:  	20:52:  	03:42:  	21:31:  
20210625	05-16	05:25:  	12:36:30	19:48:  	20:35:  	00:28:  	05:27:  	04:56:  	20:17:  	04:21:  	20:52:  	03:42:  	21:31:  
20210626	05-17	05:26:  	12:36:42	19:48:  	21:33:  	01:33:  	06:32:  	04:57:  	20:17:  	04:21:  	20:52:  	03:42:  	21:31:  
20210627	05-18	05:26:  	12:36:55	19:48:  	22:21:  	02:35:  	07:40:  	04:57:  	20:17:  	04:21:  	20:52:  	03:43:  	21:31:  
20210628	05-19	05:26:  	12:37:07	19:48:  	23:01:  	03:32:  	08:49:  	04:57:  	20:17:  	04:22:  	20:52:  	03:43:  	21:31:  
20210629	05-20	05:27:  	12:37:19	19:48:  	23:35:  	04:25:  	09:54:  	04:58:  	20:17:  	04:22:  	20:52:  	03:43:  	21:31:  
20210630	05-21	05:27:  	12:37:31	19:48:  	--:--:  	05:13:  	10:57:  	04:58:  	20:17:  	04:23:  	20:52:  	03:44:  	21:31:  
20210701	05-22	05:27:  	12:37:43	19:48:  	00:05:  	05:57:  	11:56:  	04:59:  	20:17:  	04:23:  	20:52:  	03:45:  	21:31:  
20210702	05-23	05:28:  	12:37:54	19:48:  	00:33:  	06:39:  	12:52:  	04:59:  	20:17:  	04:24:  	20:52:  	03:45:  	21:30:  
20210703	05-24	05:28:  	12:38:05	19:48:  	00:59:  	07:20:  	13:48:  	05:00:  	20:16:  	04:24:  	20:52:  	03:46:  	21:30:  
20210704	05-25	05:29:  	12:38:16	19:48:  	01:26:  	08:01:  	14:43:  	05:00:  	20:16:  	04:25:  	20:52:  	03:46:  	21:30:  
20210705	05-26	05:29:  	12:38:27	19:47:  	01:54:  	08:43:  	15:39:  	05:01:  	20:16:  	04:25:  	20:51:  	03:47:  	21:30:  
20210706	05-27	05:30:  	12:38:37	19:47:  	02:25:  	09:27:  	16:36:  	05:01:  	20:16:  	04:26:  	20:51:  	03:48:  	21:29:  
20210707	05-28	05:30:  	12:38:47	19:47:  	03:00:  	10:14:  	17:33:  	05:02:  	20:16:  	04:26:  	20:51:  	03:48:  	21:29:  
20210708	05-29	05:31:  	12:38:56	19:47:  	03:40:  	11:03:  	18:29:  	05:02:  	20:15:  	04:27:  	20:50:  	03:49:  	21:28:  
20210709	05-30	05:31:  	12:39:05	19:47:  	04:26:  	11:54:  	19:23:  	05:03:  	20:15:  	04:28:  	20:50:  	03:50:  	21:28:  
20210710	06-01	05:32:  	12:39:14	19:46:  	05:17:  	12:46:  	20:13:  	05:03:  	20:15:  	04:28:  	20:50:  	03:50:  	21:28:  
20210711	06-02	05:32:  	12:39:22	19:46:  	06:14:  	13:39:  	20:58:  	05:04:  	20:15:  	04:29:  	20:49:  	03:51:  	21:27:  
20210712	06-03	05:33:  	12:39:30	19:46:  	07:15:  	14:30:  	21:38:  	05:05:  	20:14:  	04:30:  	20:49:  	03:52:  	21:26:  
20210713	06-04	05:34:  	12:39:38	19:45:  	08:17:  	15:20:  	22:14:  	05:05:  	20:14:  	04:30:  	20:48:  	03:53:  	21:26:  
20210714	06-05	05:34:  	12:39:45	19:45:  	09:20:  	16:08:  	22:47:  	05:06:  	20:13:  	04:31:  	20:48:  	03:54:  	21:25:  
20210715	06-06	05:35:  	12:39:51	19:45:  	10:23:  	16:54:  	23:18:  	05:06:  	20:13:  	04:32:  	20:47:  	03:55:  	21:24:  
20210716	06-07	05:35:  	12:39:57	19:44:  	11:26:  	17:41:  	23:48:  	05:07:  	20:12:  	04:33:  	20:47:  	03:56:  	21:24:  
20210717	06-08	05:36:  	12:40:02	19:44:  	12:30:  	18:29:  	--:--:  	05:08:  	20:12:  	04:33:  	20:46:  	03:56:  	21:23:  
20210718	06-09	05:37:  	12:40:07	19:43:  	13:37:  	19:19:  	00:19:  	05:09:  	20:11:  	04:34:  	20:46:  	03:57:  	21:22:  
20210719	06-10	05:37:  	12:40:11	19:43:  	14:46:  	20:12:  	00:54:  	05:09:  	20:11:  	04:35:  	20:45:  	03:58:  	21:21:  
20210720	06-11	05:38:  	12:40:15	19:42:  	15:57:  	21:09:  	01:32:  	05:10:  	20:10:  	04:36:  	20:44:  	03:59:  	21:21:  
20210721	06-12	05:39:  	12:40:18	19:42:  	17:08:  	22:11:  	02:17:  	05:11:  	20:10:  	04:37:  	20:43:  	04:00:  	21:20:  
20210722	06-13	05:39:  	12:40:20	19:41:  	18:16:  	23:14:  	03:10:  	05:11:  	20:09:  	04:37:  	20:43:  	04:01:  	21:19:  
20210723	06-14	05:40:  	12:40:22	19:40:  	19:17:  	--:--:  	04:11:  	05:12:  	20:08:  	04:38:  	20:42:  	04:02:  	21:18:  
20210724	06-15	05:41:  	12:40:23	19:40:  	20:10:  	00:17:  	05:18:  	05:13:  	20:08:  	04:39:  	20:41:  	04:03:  	21:17:  
20210725	06-16	05:41:  	12:40:24	19:39:  	20:54:  	01:16:  	06:27:  	05:14:  	20:07:  	04:40:  	20:40:  	04:04:  	21:16:  
20210726	06-17	05:42:  	12:40:24	19:38:  	21:31:  	02:12:  	07:35:  	05:14:  	20:06:  	04:41:  	20:39:  	04:05:  	21:15:  
20210727	06-18	05:43:  	12:40:23	19:38:  	22:04:  	03:03:  	08:40:  	05:15:  	20:05:  	04:42:  	20:39:  	04:06:  	21:14:  
20210728	06-19	05:43:  	12:40:22	19:37:  	22:33:  	03:49:  	09:42:  	05:16:  	20:04:  	04:43:  	20:38:  	04:07:  	21:13:  
20210729	06-20	05:44:  	12:40:21	19:36:  	23:00:  	04:33:  	10:41:  	05:17:  	20:04:  	04:43:  	20:37:  	04:08:  	21:12:  
20210730	06-21	05:45:  	12:40:19	19:36:  	23:27:  	05:15:  	11:38:  	05:17:  	20:03:  	04:44:  	20:36:  	04:09:  	21:11:  
20210731	06-22	05:45:  	12:40:16	19:35:  	23:55:  	05:57:  	12:34:  	05:18:  	20:02:  	04:45:  	20:35:  	04:10:  	21:10:  
20210801	06-23	05:46:  	12:40:12	19:34:  	--:--:  	06:39:  	13:30:  	05:19:  	20:01:  	04:46:  	20:34:  	04:11:  	21:09:  
20210802	06-24	05:47:  	12:40:08	19:33:  	00:25:  	07:22:  	14:27:  	05:20:  	20:00:  	04:47:  	20:33:  	04:12:  	21:07:  
20210803	06-25	05:47:  	12:40:04	19:32:  	00:58:  	08:08:  	15:24:  	05:20:  	19:59:  	04:48:  	20:32:  	04:13:  	21:06:  
20210804	06-26	05:48:  	12:39:58	19:31:  	01:36:  	08:56:  	16:21:  	05:21:  	19:58:  	04:49:  	20:31:  	04:14:  	21:05:  
20210805	06-27	05:49:  	12:39:53	19:30:  	02:19:  	09:46:  	17:15:  	05:22:  	19:57:  	04:50:  	20:30:  	04:15:  	21:04:  
20210806	06-28	05:50:  	12:39:46	19:29:  	03:09:  	10:39:  	18:07:  	05:23:  	19:56:  	04:50:  	20:29:  	04:16:  	21:02:  
20210807	06-29	05:50:  	12:39:39	19:29:  	04:05:  	11:31:  	18:54:  	05:24:  	19:55:  	04:51:  	20:27:  	04:17:  	21:01:  
20210808	07-01	05:51:  	12:39:32	19:28:  	05:05:  	12:24:  	19:37:  	05:24:  	19:54:  	04:52:  	20:26:  	04:18:  	21:00:  
20210809	07-02	05:52:  	12:39:24	19:27:  	06:07:  	13:15:  	20:14:  	05:25:  	19:53:  	04:53:  	20:25:  	04:19:  	20:59:  
20210810	07-03	05:52:  	12:39:15	19:26:  	07:11:  	14:04:  	20:49:  	05:26:  	19:52:  	04:54:  	20:24:  	04:20:  	20:57:  
20210811	07-04	05:53:  	12:39:06	19:25:  	08:15:  	14:52:  	21:20:  	05:27:  	19:51:  	04:55:  	20:23:  	04:21:  	20:56:  
20210812	07-05	05:54:  	12:38:56	19:23:  	09:19:  	15:39:  	21:51:  	05:27:  	19:50:  	04:56:  	20:22:  	04:22:  	20:55:  
20210813	07-06	05:55:  	12:38:45	19:22:  	10:24:  	16:27:  	22:22:  	05:28:  	19:49:  	04:57:  	20:20:  	04:23:  	20:53:  
20210814	07-07	05:55:  	12:38:34	19:21:  	11:30:  	17:16:  	22:55:  	05:29:  	19:48:  	04:57:  	20:19:  	04:24:  	20:52:  
20210815	07-08	05:56:  	12:38:23	19:20:  	12:37:  	18:07:  	23:31:  	05:30:  	19:46:  	04:58:  	20:18:  	04:25:  	20:51:  
20210816	07-09	05:57:  	12:38:11	19:19:  	13:46:  	19:02:  	--:--:  	05:30:  	19:45:  	04:59:  	20:17:  	04:26:  	20:49:  
20210817	07-10	05:57:  	12:37:58	19:18:  	14:56:  	20:01:  	00:13:  	05:31:  	19:44:  	05:00:  	20:15:  	04:27:  	20:48:  
20210818	07-11	05:58:  	12:37:45	19:17:  	16:03:  	21:01:  	01:02:  	05:32:  	19:43:  	05:01:  	20:14:  	04:28:  	20:46:  
20210819	07-12	05:59:  	12:37:31	19:16:  	17:06:  	22:03:  	01:58:  	05:33:  	19:42:  	05:02:  	20:13:  	04:29:  	20:45:  
20210820	07-13	05:59:  	12:37:17	19:15:  	18:01:  	23:03:  	03:02:  	05:34:  	19:40:  	05:03:  	20:11:  	04:30:  	20:43:  
20210821	07-14	06:00:  	12:37:02	19:13:  	18:47:  	23:59:  	04:09:  	05:34:  	19:39:  	05:03:  	20:10:  	04:31:  	20:42:  
20210822	07-15	06:01:  	12:36:47	19:12:  	19:27:  	--:--:  	05:17:  	05:35:  	19:38:  	05:04:  	20:09:  	04:32:  	20:41:  
20210823	07-16	06:02:  	12:36:31	19:11:  	20:01:  	00:52:  	06:23:  	05:36:  	19:37:  	05:05:  	20:07:  	04:33:  	20:39:  
20210824	07-17	06:02:  	12:36:15	19:10:  	20:31:  	01:40:  	07:26:  	05:36:  	19:35:  	05:06:  	20:06:  	04:34:  	20:38:  
20210825	07-18	06:03:  	12:35:59	19:08:  	20:59:  	02:25:  	08:27:  	05:37:  	19:34:  	05:07:  	20:05:  	04:35:  	20:36:  
20210826	07-19	06:04:  	12:35:42	19:07:  	21:27:  	03:09:  	09:26:  	05:38:  	19:33:  	05:07:  	20:03:  	04:36:  	20:35:  
20210827	07-20	06:04:  	12:35:25	19:06:  	21:54:  	03:51:  	10:23:  	05:39:  	19:32:  	05:08:  	20:02:  	04:37:  	20:33:  
20210828	07-21	06:05:  	12:35:07	19:05:  	22:23:  	04:33:  	11:20:  	05:39:  	19:30:  	05:09:  	20:00:  	04:38:  	20:32:  
20210829	07-22	06:06:  	12:34:49	19:03:  	22:55:  	05:16:  	12:17:  	05:40:  	19:29:  	05:10:  	19:59:  	04:39:  	20:30:  
20210830	07-23	06:06:  	12:34:31	19:02:  	23:31:  	06:01:  	13:14:  	05:41:  	19:28:  	05:11:  	19:58:  	04:40:  	20:29:  
20210831	07-24	06:07:  	12:34:12	19:01:  	--:--:  	06:48:  	14:10:  	05:42:  	19:26:  	05:12:  	19:56:  	04:41:  	20:27:  
20210901	07-25	06:08:  	12:33:54	19:00:  	00:12:  	07:38:  	15:06:  	05:42:  	19:25:  	05:12:  	19:55:  	04:41:  	20:26:  
20210902	07-26	06:08:  	12:33:34	18:58:  	00:59:  	08:29:  	15:59:  	05:43:  	19:24:  	05:13:  	19:53:  	04:42:  	20:24:  
20210903	07-27	06:09:  	12:33:15	18:57:  	01:52:  	09:21:  	16:48:  	05:44:  	19:22:  	05:14:  	19:52:  	04:43:  	20:23:  
20210904	07-28	06:10:  	12:32:55	18:56:  	02:51:  	10:14:  	17:32:  	05:44:  	19:21:  	05:15:  	19:51:  	04:44:  	20:21:  
20210905	07-29	06:10:  	12:32:35	18:54:  	03:53:  	11:06:  	18:11:  	05:45:  	19:19:  	05:15:  	19:49:  	04:45:  	20:19:  
20210906	07-30	06:11:  	12:32:15	18:53:  	04:57:  	11:56:  	18:47:  	05:46:  	19:18:  	05:16:  	19:48:  	04:46:  	20:18:  
20210907	08-01	06:12:  	12:31:55	18:52:  	06:02:  	12:45:  	19:20:  	05:47:  	19:17:  	05:17:  	19:46:  	04:47:  	20:16:  
20210908	08-02	06:12:  	12:31:34	18:50:  	07:07:  	13:34:  	19:51:  	05:47:  	19:15:  	05:18:  	19:45:  	04:47:  	20:15:  
20210909	08-03	06:13:  	12:31:14	18:49:  	08:13:  	14:22:  	20:23:  	05:48:  	19:14:  	05:18:  	19:43:  	04:48:  	20:13:  
20210910	08-04	06:14:  	12:30:53	18:47:  	09:20:  	15:12:  	20:55:  	05:49:  	19:13:  	05:19:  	19:42:  	04:49:  	20:12:  
20210911	08-05	06:14:  	12:30:32	18:46:  	10:29:  	16:03:  	21:31:  	05:49:  	19:11:  	05:20:  	19:40:  	04:50:  	20:10:  
20210912	08-06	06:15:  	12:30:11	18:45:  	11:38:  	16:58:  	22:11:  	05:50:  	19:10:  	05:21:  	19:39:  	04:51:  	20:09:  
20210913	08-07	06:16:  	12:29:50	18:43:  	12:49:  	17:55:  	22:58:  	05:51:  	19:08:  	05:21:  	19:38:  	04:52:  	20:07:  
20210914	08-08	06:16:  	12:29:28	18:42:  	13:57:  	18:55:  	23:52:  	05:51:  	19:07:  	05:22:  	19:36:  	04:52:  	20:06:  
20210915	08-09	06:17:  	12:29:07	18:41:  	15:00:  	19:56:  	--:--:  	05:52:  	19:06:  	05:23:  	19:35:  	04:53:  	20:04:  
20210916	08-10	06:18:  	12:28:45	18:39:  	15:56:  	20:55:  	00:52:  	05:53:  	19:04:  	05:24:  	19:33:  	04:54:  	20:03:  
20210917	08-11	06:18:  	12:28:24	18:38:  	16:44:  	21:52:  	01:57:  	05:54:  	19:03:  	05:24:  	19:32:  	04:55:  	20:01:  
20210918	08-12	06:19:  	12:28:02	18:36:  	17:25:  	22:44:  	03:04:  	05:54:  	19:01:  	05:25:  	19:30:  	04:56:  	20:00:  
20210919	08-13	06:20:  	12:27:41	18:35:  	18:00:  	23:33:  	04:10:  	05:55:  	19:00:  	05:26:  	19:29:  	04:56:  	19:58:  
20210920	08-14	06:20:  	12:27:19	18:34:  	18:31:  	--:--:  	05:13:  	05:56:  	18:59:  	05:27:  	19:28:  	04:57:  	19:57:  
20210921	08-15	06:21:  	12:26:58	18:32:  	19:00:  	00:19:  	06:14:  	05:56:  	18:57:  	05:27:  	19:26:  	04:58:  	19:55:  
20210922	08-16	06:22:  	12:26:37	18:31:  	19:27:  	01:03:  	07:14:  	05:57:  	18:56:  	05:28:  	19:25:  	04:59:  	19:54:  
20210923	08-17	06:22:  	12:26:16	18:30:  	19:54:  	01:45:  	08:11:  	05:58:  	18:54:  	05:29:  	19:23:  	04:59:  	19:52:  
20210924	08-18	06:23:  	12:25:55	18:28:  	20:23:  	02:27:  	09:09:  	05:58:  	18:53:  	05:29:  	19:22:  	05:00:  	19:51:  
20210925	08-19	06:24:  	12:25:34	18:27:  	20:53:  	03:10:  	10:06:  	05:59:  	18:52:  	05:30:  	19:20:  	05:01:  	19:50:  
20210926	08-20	06:24:  	12:25:13	18:25:  	21:27:  	03:55:  	11:03:  	06:00:  	18:50:  	05:31:  	19:19:  	05:02:  	19:48:  
20210927	08-21	06:25:  	12:24:52	18:24:  	22:06:  	04:41:  	12:01:  	06:00:  	18:49:  	05:31:  	19:18:  	05:02:  	19:47:  
20210928	08-22	06:26:  	12:24:32	18:23:  	22:50:  	05:29:  	12:56:  	06:01:  	18:47:  	05:32:  	19:16:  	05:03:  	19:45:  
20210929	08-23	06:27:  	12:24:12	18:21:  	23:40:  	06:20:  	13:50:  	06:02:  	18:46:  	05:33:  	19:15:  	05:04:  	19:44:  
