20210407	02-26	06:13:  	12:36:10	19:00:  	03:55:  	09:04:  	14:19:  	05:47:  	19:26:  	05:17:  	19:56:  	04:45:  	20:28:  
20210408	02-27	06:11:  	12:35:53	19:01:  	04:31:  	09:53:  	15:21:  	05:46:  	19:27:  	05:15:  	19:57:  	04:44:  	20:29:  
20210409	02-28	06:10:  	12:35:37	19:02:  	05:02:  	10:38:  	16:21:  	05:44:  	19:28:  	05:14:  	19:58:  	04:42:  	20:30:  
20210410	02-29	06:09:  	12:35:21	19:03:  	05:30:  	11:20:  	17:19:  	05:43:  	19:28:  	05:12:  	19:59:  	04:41:  	20:31:  
20210411	02-30	06:07:  	12:35:05	19:03:  	05:56:  	12:02:  	18:16:  	05:41:  	19:29:  	05:11:  	20:00:  	04:39:  	20:32:  
20210412	03-01	06:06:  	12:34:49	19:04:  	06:21:  	12:43:  	19:12:  	05:40:  	19:30:  	05:09:  	20:01:  	04:38:  	20:33:  
20210413	03-02	06:05:  	12:34:34	19:05:  	06:47:  	13:24:  	20:09:  	05:39:  	19:31:  	05:08:  	20:02:  	04:36:  	20:34:  
20210414	03-03	06:03:  	12:34:19	19:06:  	07:15:  	14:06:  	21:05:  	05:37:  	19:32:  	05:06:  	20:03:  	04:34:  	20:35:  
20210415	03-04	06:02:  	12:34:04	19:07:  	07:45:  	14:50:  	22:03:  	05:36:  	19:33:  	05:05:  	20:04:  	04:33:  	20:36:  
20210416	03-05	06:01:  	12:33:50	19:07:  	08:19:  	15:37:  	23:00:  	05:35:  	19:34:  	05:04:  	20:05:  	04:31:  	20:37:  
20210417	03-06	06:00:  	12:33:36	19:08:  	08:58:  	16:25:  	23:56:  	05:33:  	19:35:  	05:02:  	20:06:  	04:30:  	20:38:  
20210418	03-07	05:58:  	12:33:23	19:09:  	09:43:  	17:16:  	--:--:  	05:32:  	19:35:  	05:01:  	20:07:  	04:28:  	20:39:  
20210419	03-08	05:57:  	12:33:10	19:10:  	10:34:  	18:08:  	00:50:  	05:31:  	19:36:  	04:59:  	20:08:  	04:27:  	20:41:  
20210420	03-09	05:56:  	12:32:57	19:11:  	11:31:  	19:00:  	01:40:  	05:29:  	19:37:  	04:58:  	20:09:  	04:25:  	20:42:  
20210421	03-10	05:55:  	12:32:45	19:12:  	12:32:  	19:52:  	02:25:  	05:28:  	19:38:  	04:57:  	20:10:  	04:24:  	20:43:  
20210422	03-11	05:53:  	12:32:33	19:12:  	13:37:  	20:44:  	03:05:  	05:27:  	19:39:  	04:55:  	20:11:  	04:22:  	20:44:  
20210423	03-12	05:52:  	12:32:21	19:13:  	14:44:  	21:34:  	03:41:  	05:26:  	19:40:  	04:54:  	20:12:  	04:21:  	20:45:  
20210424	03-13	05:51:  	12:32:10	19:14:  	15:53:  	22:25:  	04:15:  	05:24:  	19:41:  	04:52:  	20:13:  	04:19:  	20:46:  
20210425	03-14	05:50:  	12:32:00	19:15:  	17:03:  	23:16:  	04:47:  	05:23:  	19:42:  	04:51:  	20:14:  	04:18:  	20:47:  
20210426	03-15	05:49:  	12:31:49	19:16:  	18:15:  	--:--:  	05:19:  	05:22:  	19:42:  	04:50:  	20:15:  	04:16:  	20:48:  
20210427	03-16	05:47:  	12:31:40	19:16:  	19:29:  	00:08:  	05:53:  	05:21:  	19:43:  	04:48:  	20:16:  	04:15:  	20:50:  
20210428	03-17	05:46:  	12:31:31	19:17:  	20:45:  	01:04:  	06:30:  	05:19:  	19:44:  	04:47:  	20:17:  	04:13:  	20:51:  
20210429	03-18	05:45:  	12:31:22	19:18:  	22:00:  	02:02:  	07:13:  	05:18:  	19:45:  	04:46:  	20:18:  	04:12:  	20:52:  
20210430	03-19	05:44:  	12:31:14	19:19:  	23:12:  	03:03:  	08:02:  	05:17:  	19:46:  	04:45:  	20:19:  	04:10:  	20:53:  
20210501	03-20	05:43:  	12:31:07	19:20:  	--:--:  	04:06:  	08:58:  	05:16:  	19:47:  	04:43:  	20:20:  	04:09:  	20:54:  
20210502	03-21	05:42:  	12:31:00	19:21:  	00:16:  	05:08:  	10:01:  	05:15:  	19:48:  	04:42:  	20:21:  	04:08:  	20:55:  
20210503	03-22	05:41:  	12:30:53	19:21:  	01:10:  	06:06:  	11:06:  	05:14:  	19:49:  	04:41:  	20:22:  	04:06:  	20:57:  
20210504	03-23	05:40:  	12:30:47	19:22:  	01:56:  	07:01:  	12:11:  	05:13:  	19:50:  	04:40:  	20:23:  	04:05:  	20:58:  
20210505	03-24	05:39:  	12:30:42	19:23:  	02:34:  	07:51:  	13:14:  	05:11:  	19:51:  	04:38:  	20:24:  	04:03:  	20:59:  
20210506	03-25	05:38:  	12:30:37	19:24:  	03:06:  	08:37:  	14:15:  	05:10:  	19:51:  	04:37:  	20:25:  	04:02:  	21:00:  
20210507	03-26	05:37:  	12:30:33	19:25:  	03:34:  	09:20:  	15:13:  	05:09:  	19:52:  	04:36:  	20:26:  	04:01:  	21:01:  
20210508	03-27	05:36:  	12:30:30	19:25:  	04:01:  	10:02:  	16:10:  	05:08:  	19:53:  	04:35:  	20:27:  	03:59:  	21:02:  
20210509	03-28	05:35:  	12:30:27	19:26:  	04:26:  	10:42:  	17:06:  	05:07:  	19:54:  	04:34:  	20:28:  	03:58:  	21:04:  
20210510	03-29	05:34:  	12:30:25	19:27:  	04:51:  	11:23:  	18:03:  	05:06:  	19:55:  	04:33:  	20:29:  	03:57:  	21:05:  
20210511	03-30	05:33:  	12:30:23	19:28:  	05:18:  	12:05:  	18:59:  	05:05:  	19:56:  	04:32:  	20:30:  	03:56:  	21:06:  
20210512	04-01	05:32:  	12:30:22	19:29:  	05:47:  	12:48:  	19:57:  	05:05:  	19:57:  	04:31:  	20:31:  	03:54:  	21:07:  
20210513	04-02	05:32:  	12:30:21	19:30:  	06:19:  	13:34:  	20:54:  	05:04:  	19:58:  	04:30:  	20:32:  	03:53:  	21:08:  
20210514	04-03	05:31:  	12:30:21	19:30:  	06:57:  	14:22:  	21:51:  	05:03:  	19:58:  	04:29:  	20:33:  	03:52:  	21:09:  
20210515	04-04	05:30:  	12:30:21	19:31:  	07:40:  	15:12:  	22:46:  	05:02:  	19:59:  	04:28:  	20:34:  	03:51:  	21:11:  
20210516	04-05	05:29:  	12:30:22	19:32:  	08:28:  	16:03:  	23:36:  	05:01:  	20:00:  	04:27:  	20:35:  	03:50:  	21:12:  
20210517	04-06	05:29:  	12:30:24	19:33:  	09:23:  	16:55:  	--:--:  	05:00:  	20:01:  	04:26:  	20:36:  	03:49:  	21:13:  
20210518	04-07	05:28:  	12:30:26	19:33:  	10:22:  	17:46:  	00:22:  	04:59:  	20:02:  	04:25:  	20:37:  	03:48:  	21:14:  
20210519	04-08	05:27:  	12:30:29	19:34:  	11:24:  	18:36:  	01:03:  	04:59:  	20:03:  	04:24:  	20:38:  	03:47:  	21:15:  
20210520	04-09	05:27:  	12:30:32	19:35:  	12:29:  	19:26:  	01:40:  	04:58:  	20:04:  	04:23:  	20:38:  	03:46:  	21:16:  
20210521	04-10	05:26:  	12:30:36	19:36:  	13:34:  	20:14:  	02:13:  	04:57:  	20:04:  	04:22:  	20:39:  	03:45:  	21:17:  
20210522	04-11	05:25:  	12:30:40	19:36:  	14:41:  	21:03:  	02:45:  	04:57:  	20:05:  	04:22:  	20:40:  	03:44:  	21:18:  
20210523	04-12	05:25:  	12:30:45	19:37:  	15:50:  	21:53:  	03:16:  	04:56:  	20:06:  	04:21:  	20:41:  	03:43:  	21:19:  
20210524	04-13	05:24:  	12:30:50	19:38:  	17:02:  	22:46:  	03:47:  	04:55:  	20:07:  	04:20:  	20:42:  	03:42:  	21:21:  
20210525	04-14	05:24:  	12:30:56	19:39:  	18:16:  	23:42:  	04:22:  	04:55:  	20:08:  	04:19:  	20:43:  	03:41:  	21:22:  
20210526	04-15	05:23:  	12:31:02	19:39:  	19:32:  	--:--:  	05:01:  	04:54:  	20:08:  	04:19:  	20:44:  	03:40:  	21:23:  
20210527	04-16	05:23:  	12:31:09	19:40:  	20:48:  	00:42:  	05:47:  	04:54:  	20:09:  	04:18:  	20:45:  	03:39:  	21:24:  
20210528	04-17	05:22:  	12:31:16	19:41:  	21:58:  	01:46:  	06:41:  	04:53:  	20:10:  	04:17:  	20:46:  	03:39:  	21:25:  
20210529	04-18	05:22:  	12:31:23	19:41:  	22:59:  	02:50:  	07:42:  	04:53:  	20:11:  	04:17:  	20:46:  	03:38:  	21:26:  
20210530	04-19	05:21:  	12:31:32	19:42:  	23:50:  	03:53:  	08:49:  	04:52:  	20:11:  	04:16:  	20:47:  	03:37:  	21:26:  
20210531	04-20	05:21:  	12:31:40	19:43:  	--:--:  	04:51:  	09:57:  	04:52:  	20:12:  	04:16:  	20:48:  	03:36:  	21:27:  
20210601	04-21	05:21:  	12:31:49	19:43:  	00:32:  	05:45:  	11:03:  	04:51:  	20:13:  	04:15:  	20:49:  	03:36:  	21:28:  
20210602	04-22	05:20:  	12:31:58	19:44:  	01:08:  	06:34:  	12:06:  	04:51:  	20:13:  	04:15:  	20:49:  	03:35:  	21:29:  
20210603	04-23	05:20:  	12:32:08	19:44:  	01:38:  	07:19:  	13:06:  	04:51:  	20:14:  	04:14:  	20:50:  	03:35:  	21:30:  
20210604	04-24	05:20:  	12:32:18	19:45:  	02:05:  	08:01:  	14:04:  	04:50:  	20:15:  	04:14:  	20:51:  	03:34:  	21:31:  
20210605	04-25	05:20:  	12:32:29	19:46:  	02:30:  	08:42:  	15:01:  	04:50:  	20:15:  	04:14:  	20:52:  	03:34:  	21:32:  
20210606	04-26	05:19:  	12:32:40	19:46:  	02:56:  	09:22:  	15:57:  	04:50:  	20:16:  	04:13:  	20:52:  	03:33:  	21:32:  
20210607	04-27	05:19:  	12:32:51	19:47:  	03:22:  	10:03:  	16:53:  	04:50:  	20:16:  	04:13:  	20:53:  	03:33:  	21:33:  
20210608	04-28	05:19:  	12:33:02	19:47:  	03:50:  	10:46:  	17:50:  	04:49:  	20:17:  	04:13:  	20:53:  	03:33:  	21:34:  
20210609	04-29	05:19:  	12:33:14	19:48:  	04:21:  	11:31:  	18:48:  	04:49:  	20:17:  	04:13:  	20:54:  	03:32:  	21:35:  
20210610	05-01	05:19:  	12:33:26	19:48:  	04:57:  	12:18:  	19:45:  	04:49:  	20:18:  	04:12:  	20:55:  	03:32:  	21:35:  
20210611	05-02	05:19:  	12:33:38	19:49:  	05:38:  	13:08:  	20:41:  	04:49:  	20:18:  	04:12:  	20:55:  	03:32:  	21:36:  
20210612	05-03	05:19:  	12:33:51	19:49:  	06:25:  	13:59:  	21:34:  	04:49:  	20:19:  	04:12:  	20:56:  	03:32:  	21:36:  
20210613	05-04	05:19:  	12:34:03	19:49:  	07:18:  	14:51:  	22:21:  	04:49:  	20:19:  	04:12:  	20:56:  	03:31:  	21:37:  
20210614	05-05	05:19:  	12:34:16	19:50:  	08:16:  	15:43:  	23:04:  	04:49:  	20:20:  	04:12:  	20:57:  	03:31:  	21:37:  
20210615	05-06	05:19:  	12:34:29	19:50:  	09:17:  	16:33:  	23:41:  	04:49:  	20:20:  	04:12:  	20:57:  	03:31:  	21:38:  
20210616	05-07	05:19:  	12:34:42	19:51:  	10:20:  	17:22:  	--:--:  	04:49:  	20:20:  	04:12:  	20:57:  	03:31:  	21:38:  
20210617	05-08	05:19:  	12:34:55	19:51:  	11:24:  	18:09:  	00:15:  	04:49:  	20:21:  	04:12:  	20:58:  	03:31:  	21:39:  
20210618	05-09	05:19:  	12:35:08	19:51:  	12:28:  	18:57:  	00:46:  	04:49:  	20:21:  	04:12:  	20:58:  	03:31:  	21:39:  
20210619	05-10	05:19:  	12:35:21	19:51:  	13:34:  	19:44:  	01:16:  	04:49:  	20:21:  	04:12:  	20:58:  	03:31:  	21:39:  
20210620	05-11	05:19:  	12:35:34	19:52:  	14:42:  	20:34:  	01:46:  	04:50:  	20:22:  	04:13:  	20:59:  	03:32:  	21:40:  
20210621	05-12	05:20:  	12:35:47	19:52:  	15:53:  	21:27:  	02:18:  	04:50:  	20:22:  	04:13:  	20:59:  	03:32:  	21:40:  
20210622	05-13	05:20:  	12:36:00	19:52:  	17:06:  	22:24:  	02:53:  	04:50:  	20:22:  	04:13:  	20:59:  	03:32:  	21:40:  
20210623	05-14	05:20:  	12:36:13	19:52:  	18:21:  	23:25:  	03:35:  	04:50:  	20:22:  	04:13:  	20:59:  	03:32:  	21:40:  
20210624	05-15	05:20:  	12:36:25	19:52:  	19:34:  	--:--:  	04:24:  	04:50:  	20:22:  	04:14:  	20:59:  	03:33:  	21:40:  
20210625	05-16	05:21:  	12:36:38	19:53:  	20:41:  	00:29:  	05:21:  	04:51:  	20:22:  	04:14:  	20:59:  	03:33:  	21:40:  
20210626	05-17	05:21:  	12:36:51	19:53:  	21:38:  	01:33:  	06:27:  	04:51:  	20:22:  	04:14:  	20:59:  	03:33:  	21:40:  
20210627	05-18	05:21:  	12:37:03	19:53:  	22:26:  	02:35:  	07:36:  	04:51:  	20:23:  	04:15:  	20:59:  	03:34:  	21:40:  
20210628	05-19	05:22:  	12:37:15	19:53:  	23:05:  	03:33:  	08:45:  	04:52:  	20:23:  	04:15:  	20:59:  	03:34:  	21:40:  
20210629	05-20	05:22:  	12:37:27	19:53:  	23:38:  	04:25:  	09:52:  	04:52:  	20:23:  	04:15:  	20:59:  	03:35:  	21:40:  
20210630	05-21	05:22:  	12:37:39	19:53:  	--:--:  	05:13:  	10:55:  	04:53:  	20:22:  	04:16:  	20:59:  	03:35:  	21:40:  
20210701	05-22	05:23:  	12:37:51	19:53:  	00:07:  	05:57:  	11:55:  	04:53:  	20:22:  	04:16:  	20:59:  	03:36:  	21:40:  
20210702	05-23	05:23:  	12:38:02	19:53:  	00:33:  	06:39:  	12:53:  	04:54:  	20:22:  	04:17:  	20:59:  	03:36:  	21:39:  
20210703	05-24	05:24:  	12:38:14	19:53:  	00:59:  	07:20:  	13:49:  	04:54:  	20:22:  	04:17:  	20:59:  	03:37:  	21:39:  
20210704	05-25	05:24:  	12:38:24	19:52:  	01:25:  	08:01:  	14:46:  	04:55:  	20:22:  	04:18:  	20:59:  	03:38:  	21:39:  
20210705	05-26	05:25:  	12:38:35	19:52:  	01:52:  	08:43:  	15:43:  	04:55:  	20:22:  	04:19:  	20:58:  	03:38:  	21:38:  
20210706	05-27	05:25:  	12:38:45	19:52:  	02:22:  	09:27:  	16:40:  	04:56:  	20:22:  	04:19:  	20:58:  	03:39:  	21:38:  
20210707	05-28	05:26:  	12:38:55	19:52:  	02:56:  	10:14:  	17:38:  	04:56:  	20:21:  	04:20:  	20:58:  	03:40:  	21:38:  
20210708	05-29	05:26:  	12:39:05	19:52:  	03:35:  	11:03:  	18:35:  	04:57:  	20:21:  	04:20:  	20:57:  	03:41:  	21:37:  
20210709	05-30	05:27:  	12:39:14	19:51:  	04:21:  	11:54:  	19:29:  	04:57:  	20:21:  	04:21:  	20:57:  	03:41:  	21:37:  
20210710	06-01	05:27:  	12:39:23	19:51:  	05:12:  	12:47:  	20:19:  	04:58:  	20:20:  	04:22:  	20:56:  	03:42:  	21:36:  
20210711	06-02	05:28:  	12:39:31	19:51:  	06:09:  	13:39:  	21:03:  	04:59:  	20:20:  	04:23:  	20:56:  	03:43:  	21:35:  
20210712	06-03	05:29:  	12:39:39	19:50:  	07:10:  	14:30:  	21:42:  	04:59:  	20:20:  	04:23:  	20:56:  	03:44:  	21:35:  
20210713	06-04	05:29:  	12:39:46	19:50:  	08:14:  	15:20:  	22:17:  	05:00:  	20:19:  	04:24:  	20:55:  	03:45:  	21:34:  
20210714	06-05	05:30:  	12:39:53	19:50:  	09:17:  	16:08:  	22:49:  	05:01:  	20:19:  	04:25:  	20:54:  	03:46:  	21:33:  
20210715	06-06	05:31:  	12:39:59	19:49:  	10:21:  	16:55:  	23:19:  	05:01:  	20:18:  	04:26:  	20:54:  	03:47:  	21:33:  
20210716	06-07	05:31:  	12:40:05	19:49:  	11:26:  	17:41:  	23:48:  	05:02:  	20:18:  	04:26:  	20:53:  	03:48:  	21:32:  
20210717	06-08	05:32:  	12:40:10	19:48:  	12:31:  	18:29:  	--:--:  	05:03:  	20:17:  	04:27:  	20:53:  	03:49:  	21:31:  
20210718	06-09	05:33:  	12:40:15	19:48:  	13:39:  	19:19:  	00:18:  	05:04:  	20:16:  	04:28:  	20:52:  	03:50:  	21:30:  
20210719	06-10	05:33:  	12:40:19	19:47:  	14:49:  	20:12:  	00:51:  	05:04:  	20:16:  	04:29:  	20:51:  	03:51:  	21:29:  
20210720	06-11	05:34:  	12:40:23	19:46:  	16:01:  	21:10:  	01:29:  	05:05:  	20:15:  	04:30:  	20:50:  	03:52:  	21:28:  
20210721	06-12	05:35:  	12:40:26	19:46:  	17:13:  	22:11:  	02:13:  	05:06:  	20:15:  	04:31:  	20:50:  	03:53:  	21:28:  
20210722	06-13	05:35:  	12:40:28	19:45:  	18:22:  	23:14:  	03:05:  	05:07:  	20:14:  	04:32:  	20:49:  	03:54:  	21:27:  
20210723	06-14	05:36:  	12:40:30	19:45:  	19:23:  	--:--:  	04:06:  	05:07:  	20:13:  	04:32:  	20:48:  	03:55:  	21:26:  
20210724	06-15	05:37:  	12:40:32	19:44:  	20:15:  	00:17:  	05:13:  	05:08:  	20:12:  	04:33:  	20:47:  	03:56:  	21:25:  
20210725	06-16	05:37:  	12:40:32	19:43:  	20:58:  	01:17:  	06:23:  	05:09:  	20:12:  	04:34:  	20:46:  	03:57:  	21:23:  
20210726	06-17	05:38:  	12:40:32	19:42:  	21:34:  	02:12:  	07:32:  	05:10:  	20:11:  	04:35:  	20:45:  	03:58:  	21:22:  
20210727	06-18	05:39:  	12:40:32	19:42:  	22:05:  	03:03:  	08:38:  	05:11:  	20:10:  	04:36:  	20:44:  	03:59:  	21:21:  
20210728	06-19	05:40:  	12:40:31	19:41:  	22:33:  	03:49:  	09:41:  	05:11:  	20:09:  	04:37:  	20:43:  	04:00:  	21:20:  
20210729	06-20	05:40:  	12:40:29	19:40:  	23:00:  	04:33:  	10:41:  	05:12:  	20:08:  	04:38:  	20:42:  	04:01:  	21:19:  
20210730	06-21	05:41:  	12:40:27	19:39:  	23:26:  	05:15:  	11:39:  	05:13:  	20:07:  	04:39:  	20:41:  	04:02:  	21:18:  
20210731	06-22	05:42:  	12:40:24	19:38:  	23:53:  	05:57:  	12:36:  	05:14:  	20:06:  	04:40:  	20:40:  	04:03:  	21:17:  
20210801	06-23	05:43:  	12:40:21	19:38:  	--:--:  	06:39:  	13:33:  	05:15:  	20:05:  	04:41:  	20:39:  	04:05:  	21:15:  
20210802	06-24	05:43:  	12:40:17	19:37:  	00:22:  	07:22:  	14:31:  	05:16:  	20:04:  	04:42:  	20:38:  	04:06:  	21:14:  
20210803	06-25	05:44:  	12:40:12	19:36:  	00:54:  	08:08:  	15:29:  	05:16:  	20:03:  	04:43:  	20:37:  	04:07:  	21:13:  
20210804	06-26	05:45:  	12:40:07	19:35:  	01:31:  	08:56:  	16:26:  	05:17:  	20:02:  	04:44:  	20:36:  	04:08:  	21:11:  
20210805	06-27	05:46:  	12:40:01	19:34:  	02:14:  	09:47:  	17:21:  	05:18:  	20:01:  	04:45:  	20:35:  	04:09:  	21:10:  
20210806	06-28	05:46:  	12:39:55	19:33:  	03:04:  	10:39:  	18:13:  	05:19:  	20:00:  	04:46:  	20:34:  	04:10:  	21:09:  
20210807	06-29	05:47:  	12:39:48	19:32:  	04:00:  	11:32:  	18:59:  	05:20:  	19:59:  	04:47:  	20:32:  	04:11:  	21:07:  
20210808	07-01	05:48:  	12:39:40	19:31:  	05:00:  	12:24:  	19:41:  	05:21:  	19:58:  	04:47:  	20:31:  	04:12:  	21:06:  
20210809	07-02	05:49:  	12:39:32	19:30:  	06:04:  	13:15:  	20:18:  	05:21:  	19:57:  	04:48:  	20:30:  	04:14:  	21:05:  
20210810	07-03	05:50:  	12:39:23	19:29:  	07:09:  	14:04:  	20:51:  	05:22:  	19:56:  	04:49:  	20:29:  	04:15:  	21:03:  
20210811	07-04	05:50:  	12:39:14	19:28:  	08:14:  	14:52:  	21:21:  	05:23:  	19:55:  	04:50:  	20:27:  	04:16:  	21:02:  
20210812	07-05	05:51:  	12:39:04	19:27:  	09:19:  	15:39:  	21:51:  	05:24:  	19:54:  	04:51:  	20:26:  	04:17:  	21:00:  
20210813	07-06	05:52:  	12:38:54	19:25:  	10:25:  	16:27:  	22:21:  	05:25:  	19:52:  	04:52:  	20:25:  	04:18:  	20:59:  
20210814	07-07	05:53:  	12:38:43	19:24:  	11:31:  	17:16:  	22:52:  	05:26:  	19:51:  	04:53:  	20:24:  	04:19:  	20:57:  
20210815	07-08	05:53:  	12:38:31	19:23:  	12:40:  	18:07:  	23:28:  	05:26:  	19:50:  	04:54:  	20:22:  	04:20:  	20:56:  
20210816	07-09	05:54:  	12:38:19	19:22:  	13:50:  	19:02:  	--:--:  	05:27:  	19:49:  	04:55:  	20:21:  	04:21:  	20:54:  
20210817	07-10	05:55:  	12:38:06	19:21:  	15:01:  	20:01:  	00:09:  	05:28:  	19:47:  	04:56:  	20:19:  	04:22:  	20:53:  
20210818	07-11	05:56:  	12:37:53	19:20:  	16:09:  	21:02:  	00:57:  	05:29:  	19:46:  	04:57:  	20:18:  	04:23:  	20:51:  
20210819	07-12	05:56:  	12:37:39	19:18:  	17:11:  	22:03:  	01:53:  	05:30:  	19:45:  	04:58:  	20:17:  	04:24:  	20:50:  
20210820	07-13	05:57:  	12:37:25	19:17:  	18:06:  	23:03:  	02:57:  	05:31:  	19:44:  	04:59:  	20:15:  	04:26:  	20:48:  
20210821	07-14	05:58:  	12:37:10	19:16:  	18:52:  	--:--:  	04:04:  	05:31:  	19:42:  	05:00:  	20:14:  	04:27:  	20:47:  
20210822	07-15	05:59:  	12:36:55	19:15:  	19:30:  	00:00:  	05:13:  	05:32:  	19:41:  	05:01:  	20:12:  	04:28:  	20:45:  
20210823	07-16	05:59:  	12:36:40	19:13:  	20:03:  	00:52:  	06:20:  	05:33:  	19:40:  	05:02:  	20:11:  	04:29:  	20:44:  
20210824	07-17	06:00:  	12:36:24	19:12:  	20:32:  	01:40:  	07:25:  	05:34:  	19:38:  	05:02:  	20:10:  	04:30:  	20:42:  
20210825	07-18	06:01:  	12:36:07	19:11:  	21:00:  	02:26:  	08:27:  	05:35:  	19:37:  	05:03:  	20:08:  	04:31:  	20:41:  
20210826	07-19	06:02:  	12:35:50	19:09:  	21:26:  	03:09:  	09:26:  	05:35:  	19:36:  	05:04:  	20:07:  	04:32:  	20:39:  
20210827	07-20	06:02:  	12:35:33	19:08:  	21:52:  	03:51:  	10:25:  	05:36:  	19:34:  	05:05:  	20:05:  	04:33:  	20:37:  
20210828	07-21	06:03:  	12:35:16	19:07:  	22:21:  	04:33:  	11:22:  	05:37:  	19:33:  	05:06:  	20:04:  	04:34:  	20:36:  
20210829	07-22	06:04:  	12:34:58	19:05:  	22:52:  	05:16:  	12:20:  	05:38:  	19:31:  	05:07:  	20:02:  	04:35:  	20:34:  
20210830	07-23	06:05:  	12:34:39	19:04:  	23:27:  	06:01:  	13:18:  	05:39:  	19:30:  	05:08:  	20:01:  	04:36:  	20:33:  
20210831	07-24	06:05:  	12:34:21	19:03:  	--:--:  	06:48:  	14:16:  	05:39:  	19:29:  	05:09:  	19:59:  	04:37:  	20:31:  
20210901	07-25	06:06:  	12:34:02	19:01:  	00:07:  	07:38:  	15:12:  	05:40:  	19:27:  	05:09:  	19:58:  	04:38:  	20:29:  
20210902	07-26	06:07:  	12:33:43	19:00:  	00:54:  	08:29:  	16:04:  	05:41:  	19:26:  	05:10:  	19:56:  	04:39:  	20:28:  
20210903	07-27	06:08:  	12:33:23	18:58:  	01:47:  	09:21:  	16:53:  	05:42:  	19:24:  	05:11:  	19:55:  	04:40:  	20:26:  
20210904	07-28	06:08:  	12:33:04	18:57:  	02:46:  	10:14:  	17:36:  	05:43:  	19:23:  	05:12:  	19:53:  	04:41:  	20:25:  
20210905	07-29	06:09:  	12:32:44	18:56:  	03:48:  	11:06:  	18:15:  	05:43:  	19:21:  	05:13:  	19:52:  	04:42:  	20:23:  
20210906	07-30	06:10:  	12:32:24	18:54:  	04:54:  	11:56:  	18:50:  	05:44:  	19:20:  	05:14:  	19:50:  	04:43:  	20:21:  
20210907	08-01	06:11:  	12:32:03	18:53:  	06:00:  	12:46:  	19:22:  	05:45:  	19:19:  	05:15:  	19:49:  	04:43:  	20:20:  
20210908	08-02	06:11:  	12:31:43	18:51:  	07:07:  	13:34:  	19:52:  	05:46:  	19:17:  	05:15:  	19:47:  	04:44:  	20:18:  
20210909	08-03	06:12:  	12:31:22	18:50:  	08:14:  	14:22:  	20:22:  	05:46:  	19:16:  	05:16:  	19:46:  	04:45:  	20:17:  
20210910	08-04	06:13:  	12:31:01	18:49:  	09:22:  	15:12:  	20:54:  	05:47:  	19:14:  	05:17:  	19:44:  	04:46:  	20:15:  
20210911	08-05	06:14:  	12:30:40	18:47:  	10:31:  	16:04:  	21:28:  	05:48:  	19:13:  	05:18:  	19:43:  	04:47:  	20:13:  
20210912	08-06	06:14:  	12:30:19	18:46:  	11:42:  	16:58:  	22:07:  	05:49:  	19:11:  	05:19:  	19:41:  	04:48:  	20:12:  
20210913	08-07	06:15:  	12:29:58	18:44:  	12:53:  	17:55:  	22:53:  	05:50:  	19:10:  	05:20:  	19:40:  	04:49:  	20:10:  
20210914	08-08	06:16:  	12:29:37	18:43:  	14:02:  	18:55:  	23:47:  	05:50:  	19:08:  	05:20:  	19:38:  	04:50:  	20:09:  
20210915	08-09	06:17:  	12:29:15	18:41:  	15:06:  	19:56:  	--:--:  	05:51:  	19:07:  	05:21:  	19:37:  	04:51:  	20:07:  
20210916	08-10	06:17:  	12:28:54	18:40:  	16:02:  	20:55:  	00:47:  	05:52:  	19:05:  	05:22:  	19:35:  	04:52:  	20:05:  
20210917	08-11	06:18:  	12:28:32	18:38:  	16:49:  	21:52:  	01:52:  	05:53:  	19:04:  	05:23:  	19:34:  	04:52:  	20:04:  
20210918	08-12	06:19:  	12:28:11	18:37:  	17:29:  	22:44:  	03:00:  	05:53:  	19:02:  	05:24:  	19:32:  	04:53:  	20:02:  
20210919	08-13	06:20:  	12:27:49	18:36:  	18:03:  	23:33:  	04:07:  	05:54:  	19:01:  	05:24:  	19:31:  	04:54:  	20:01:  
20210920	08-14	06:20:  	12:27:28	18:34:  	18:33:  	--:--:  	05:11:  	05:55:  	18:59:  	05:25:  	19:29:  	04:55:  	19:59:  
20210921	08-15	06:21:  	12:27:06	18:33:  	19:00:  	00:19:  	06:13:  	05:56:  	18:58:  	05:26:  	19:28:  	04:56:  	19:58:  
20210922	08-16	06:22:  	12:26:45	18:31:  	19:26:  	01:03:  	07:14:  	05:56:  	18:57:  	05:27:  	19:26:  	04:57:  	19:56:  
20210923	08-17	06:22:  	12:26:24	18:30:  	19:53:  	01:45:  	08:13:  	05:57:  	18:55:  	05:28:  	19:25:  	04:58:  	19:54:  
20210924	08-18	06:23:  	12:26:03	18:28:  	20:20:  	02:28:  	09:11:  	05:58:  	18:54:  	05:28:  	19:23:  	04:58:  	19:53:  
20210925	08-19	06:24:  	12:25:42	18:27:  	20:50:  	03:11:  	10:09:  	05:59:  	18:52:  	05:29:  	19:22:  	04:59:  	19:51:  
20210926	08-20	06:25:  	12:25:21	18:25:  	21:23:  	03:55:  	11:08:  	05:59:  	18:51:  	05:30:  	19:20:  	05:00:  	19:50:  
20210927	08-21	06:26:  	12:25:01	18:24:  	22:01:  	04:41:  	12:05:  	06:00:  	18:49:  	05:31:  	19:19:  	05:01:  	19:48:  
20210928	08-22	06:26:  	12:24:41	18:23:  	22:45:  	05:29:  	13:02:  	06:01:  	18:48:  	05:31:  	19:17:  	05:02:  	19:47:  
