20221128	11-05	07:25:  	12:22:40	17:20:  	11:53:  	16:45:  	21:41:  	06:57:  	17:48:  	06:25:  	18:20:  	05:54:  	18:51:  
20221129	11-06	07:26:  	12:23:01	17:19:  	12:36:  	17:42:  	22:55:  	06:58:  	17:48:  	06:26:  	18:20:  	05:55:  	18:51:  
20221130	11-07	07:27:  	12:23:22	17:19:  	13:11:  	18:34:  	--:--:  	06:59:  	17:48:  	06:27:  	18:19:  	05:56:  	18:51:  
20221201	11-08	07:28:  	12:23:44	17:19:  	13:41:  	19:23:  	00:06:  	07:00:  	17:47:  	06:28:  	18:19:  	05:57:  	18:51:  
20221202	11-09	07:29:  	12:24:07	17:19:  	14:08:  	20:08:  	01:13:  	07:01:  	17:47:  	06:29:  	18:19:  	05:57:  	18:51:  
20221203	11-10	07:30:  	12:24:30	17:19:  	14:33:  	20:53:  	02:19:  	07:02:  	17:47:  	06:30:  	18:19:  	05:58:  	18:51:  
20221204	11-11	07:31:  	12:24:53	17:19:  	14:58:  	21:37:  	03:22:  	07:02:  	17:47:  	06:30:  	18:19:  	05:59:  	18:51:  
20221205	11-12	07:32:  	12:25:18	17:19:  	15:25:  	22:22:  	04:26:  	07:03:  	17:47:  	06:31:  	18:19:  	06:00:  	18:51:  
20221206	11-13	07:33:  	12:25:43	17:18:  	15:55:  	23:09:  	05:29:  	07:04:  	17:47:  	06:32:  	18:19:  	06:01:  	18:51:  
20221207	11-14	07:34:  	12:26:08	17:18:  	16:30:  	23:58:  	06:32:  	07:05:  	17:47:  	06:33:  	18:19:  	06:01:  	18:51:  
20221208	11-15	07:34:  	12:26:34	17:19:  	17:09:  	--:--:  	07:35:  	07:06:  	17:47:  	06:33:  	18:19:  	06:02:  	18:51:  
20221209	11-16	07:35:  	12:27:00	17:19:  	17:55:  	00:49:  	08:34:  	07:07:  	17:47:  	06:34:  	18:20:  	06:03:  	18:51:  
20221210	11-17	07:36:  	12:27:27	17:19:  	18:47:  	01:41:  	09:28:  	07:07:  	17:47:  	06:35:  	18:20:  	06:04:  	18:51:  
20221211	11-18	07:37:  	12:27:54	17:19:  	19:43:  	02:33:  	10:16:  	07:08:  	17:48:  	06:36:  	18:20:  	06:04:  	18:51:  
20221212	11-19	07:38:  	12:28:22	17:19:  	20:42:  	03:23:  	10:56:  	07:09:  	17:48:  	06:36:  	18:20:  	06:05:  	18:52:  
20221213	11-20	07:38:  	12:28:50	17:19:  	21:41:  	04:10:  	11:31:  	07:09:  	17:48:  	06:37:  	18:20:  	06:06:  	18:52:  
20221214	11-21	07:39:  	12:29:18	17:19:  	22:41:  	04:56:  	12:01:  	07:10:  	17:48:  	06:38:  	18:21:  	06:06:  	18:52:  
20221215	11-22	07:40:  	12:29:47	17:20:  	23:40:  	05:39:  	12:28:  	07:11:  	17:49:  	06:38:  	18:21:  	06:07:  	18:53:  
20221216	11-23	07:40:  	12:30:16	17:20:  	--:--:  	06:21:  	12:52:  	07:11:  	17:49:  	06:39:  	18:21:  	06:08:  	18:53:  
20221217	11-24	07:41:  	12:30:45	17:20:  	00:40:  	07:02:  	13:16:  	07:12:  	17:49:  	06:40:  	18:22:  	06:08:  	18:53:  
20221218	11-25	07:42:  	12:31:14	17:21:  	01:40:  	07:45:  	13:40:  	07:13:  	17:50:  	06:40:  	18:22:  	06:09:  	18:54:  
20221219	11-26	07:42:  	12:31:44	17:21:  	02:44:  	08:30:  	14:07:  	07:13:  	17:50:  	06:41:  	18:23:  	06:09:  	18:54:  
20221220	11-27	07:43:  	12:32:13	17:22:  	03:51:  	09:18:  	14:37:  	07:14:  	17:51:  	06:41:  	18:23:  	06:10:  	18:55:  
20221221	11-28	07:43:  	12:32:43	17:22:  	05:02:  	10:12:  	15:14:  	07:14:  	17:51:  	06:42:  	18:23:  	06:10:  	18:55:  
20221222	11-29	07:44:  	12:33:13	17:23:  	06:17:  	11:11:  	16:00:  	07:15:  	17:52:  	06:42:  	18:24:  	06:11:  	18:56:  
20221223	12-01	07:44:  	12:33:43	17:23:  	07:32:  	12:15:  	16:56:  	07:15:  	17:52:  	06:43:  	18:25:  	06:11:  	18:56:  
20221224	12-02	07:45:  	12:34:13	17:24:  	08:42:  	13:23:  	18:05:  	07:16:  	17:53:  	06:43:  	18:25:  	06:12:  	18:57:  
20221225	12-03	07:45:  	12:34:43	17:24:  	09:42:  	14:29:  	19:20:  	07:16:  	17:53:  	06:44:  	18:26:  	06:12:  	18:57:  
20221226	12-04	07:46:  	12:35:13	17:25:  	10:31:  	15:31:  	20:37:  	07:17:  	17:54:  	06:44:  	18:26:  	06:13:  	18:58:  
20221227	12-05	07:46:  	12:35:42	17:26:  	11:10:  	16:27:  	21:52:  	07:17:  	17:54:  	06:45:  	18:27:  	06:13:  	18:58:  
20221228	12-06	07:46:  	12:36:12	17:26:  	11:42:  	17:18:  	23:03:  	07:17:  	17:55:  	06:45:  	18:27:  	06:13:  	18:59:  
20221229	12-07	07:47:  	12:36:41	17:27:  	12:11:  	18:06:  	--:--:  	07:18:  	17:56:  	06:45:  	18:28:  	06:14:  	19:00:  
20221230	12-08	07:47:  	12:37:10	17:28:  	12:37:  	18:51:  	00:11:  	07:18:  	17:56:  	06:46:  	18:29:  	06:14:  	19:00:  
20221231	12-09	07:47:  	12:37:39	17:28:  	13:02:  	19:36:  	01:16:  	07:18:  	17:57:  	06:46:  	18:29:  	06:14:  	19:01:  
