20221128	11-05	07:09:  	12:04:11	16:59:  	11:37:  	16:25:  	21:20:  	06:40:  	17:28:  	06:08:  	18:00:  	05:37:  	18:32:  
20221129	11-06	07:10:  	12:04:32	16:59:  	12:19:  	17:23:  	22:34:  	06:41:  	17:28:  	06:09:  	18:00:  	05:37:  	18:31:  
20221130	11-07	07:11:  	12:04:53	16:59:  	12:54:  	18:15:  	23:45:  	06:42:  	17:27:  	06:10:  	18:00:  	05:38:  	18:31:  
20221201	11-08	07:12:  	12:05:15	16:59:  	13:23:  	19:04:  	--:--:  	06:43:  	17:27:  	06:11:  	18:00:  	05:39:  	18:31:  
20221202	11-09	07:13:  	12:05:38	16:58:  	13:49:  	19:49:  	00:54:  	06:44:  	17:27:  	06:11:  	18:00:  	05:40:  	18:31:  
20221203	11-10	07:14:  	12:06:01	16:58:  	14:14:  	20:34:  	01:59:  	06:45:  	17:27:  	06:12:  	18:00:  	05:41:  	18:31:  
20221204	11-11	07:14:  	12:06:24	16:58:  	14:39:  	21:18:  	03:04:  	06:46:  	17:27:  	06:13:  	17:59:  	05:42:  	18:31:  
20221205	11-12	07:15:  	12:06:49	16:58:  	15:05:  	22:03:  	04:07:  	06:46:  	17:27:  	06:14:  	17:59:  	05:42:  	18:31:  
20221206	11-13	07:16:  	12:07:13	16:58:  	15:35:  	22:50:  	05:11:  	06:47:  	17:27:  	06:15:  	18:00:  	05:43:  	18:31:  
20221207	11-14	07:17:  	12:07:39	16:58:  	16:08:  	23:39:  	06:15:  	06:48:  	17:27:  	06:16:  	18:00:  	05:44:  	18:31:  
20221208	11-15	07:18:  	12:08:05	16:58:  	16:48:  	--:--:  	07:18:  	06:49:  	17:27:  	06:16:  	18:00:  	05:45:  	18:31:  
20221209	11-16	07:19:  	12:08:31	16:58:  	17:33:  	00:30:  	08:17:  	06:50:  	17:27:  	06:17:  	18:00:  	05:45:  	18:32:  
20221210	11-17	07:20:  	12:08:58	16:58:  	18:25:  	01:22:  	09:12:  	06:50:  	17:27:  	06:18:  	18:00:  	05:46:  	18:32:  
20221211	11-18	07:20:  	12:09:25	16:58:  	19:21:  	02:14:  	09:59:  	06:51:  	17:27:  	06:19:  	18:00:  	05:47:  	18:32:  
20221212	11-19	07:21:  	12:09:53	16:58:  	20:20:  	03:04:  	10:40:  	06:52:  	17:28:  	06:19:  	18:00:  	05:47:  	18:32:  
20221213	11-20	07:22:  	12:10:21	16:59:  	21:20:  	03:51:  	11:14:  	06:53:  	17:28:  	06:20:  	18:01:  	05:48:  	18:32:  
20221214	11-21	07:23:  	12:10:49	16:59:  	22:20:  	04:37:  	11:44:  	06:53:  	17:28:  	06:21:  	18:01:  	05:49:  	18:33:  
20221215	11-22	07:23:  	12:11:17	16:59:  	23:20:  	05:20:  	12:10:  	06:54:  	17:28:  	06:21:  	18:01:  	05:49:  	18:33:  
20221216	11-23	07:24:  	12:11:46	16:59:  	--:--:  	06:02:  	12:34:  	06:55:  	17:29:  	06:22:  	18:02:  	05:50:  	18:33:  
20221217	11-24	07:25:  	12:12:16	17:00:  	00:20:  	06:43:  	12:57:  	06:55:  	17:29:  	06:23:  	18:02:  	05:51:  	18:34:  
20221218	11-25	07:25:  	12:12:45	17:00:  	01:21:  	07:26:  	13:21:  	06:56:  	17:29:  	06:23:  	18:02:  	05:51:  	18:34:  
20221219	11-26	07:26:  	12:13:14	17:01:  	02:25:  	08:11:  	13:47:  	06:57:  	17:30:  	06:24:  	18:03:  	05:52:  	18:35:  
20221220	11-27	07:26:  	12:13:44	17:01:  	03:33:  	08:59:  	14:17:  	06:57:  	17:30:  	06:24:  	18:03:  	05:52:  	18:35:  
20221221	11-28	07:27:  	12:14:14	17:02:  	04:45:  	09:52:  	14:53:  	06:58:  	17:31:  	06:25:  	18:04:  	05:53:  	18:35:  
20221222	11-29	07:27:  	12:14:44	17:02:  	06:00:  	10:52:  	15:38:  	06:58:  	17:31:  	06:25:  	18:04:  	05:53:  	18:36:  
20221223	12-01	07:28:  	12:15:14	17:03:  	07:16:  	11:56:  	16:34:  	06:59:  	17:32:  	06:26:  	18:05:  	05:54:  	18:36:  
20221224	12-02	07:28:  	12:15:44	17:03:  	08:25:  	13:03:  	17:42:  	06:59:  	17:32:  	06:26:  	18:05:  	05:54:  	18:37:  
20221225	12-03	07:29:  	12:16:14	17:04:  	09:25:  	14:09:  	18:58:  	07:00:  	17:33:  	06:27:  	18:06:  	05:55:  	18:38:  
20221226	12-04	07:29:  	12:16:44	17:04:  	10:14:  	15:11:  	20:16:  	07:00:  	17:34:  	06:27:  	18:06:  	05:55:  	18:38:  
20221227	12-05	07:30:  	12:17:13	17:05:  	10:53:  	16:08:  	21:32:  	07:00:  	17:34:  	06:28:  	18:07:  	05:56:  	18:39:  
20221228	12-06	07:30:  	12:17:43	17:06:  	11:25:  	16:59:  	22:43:  	07:01:  	17:35:  	06:28:  	18:08:  	05:56:  	18:39:  
20221229	12-07	07:30:  	12:18:12	17:06:  	11:52:  	17:47:  	23:51:  	07:01:  	17:36:  	06:28:  	18:08:  	05:56:  	18:40:  
20221230	12-08	07:30:  	12:18:41	17:07:  	12:18:  	18:32:  	--:--:  	07:01:  	17:36:  	06:29:  	18:09:  	05:57:  	18:41:  
20221231	12-09	07:31:  	12:19:10	17:08:  	12:43:  	19:17:  	00:57:  	07:02:  	17:37:  	06:29:  	18:10:  	05:57:  	18:41:  
