20221128	11-05	07:24:  	12:26:00	17:28:  	11:51:  	16:48:  	21:51:  	06:56:  	17:55:  	06:25:  	18:26:  	05:55:  	18:57:  
20221129	11-06	07:25:  	12:26:21	17:28:  	12:35:  	17:45:  	23:03:  	06:57:  	17:55:  	06:26:  	18:26:  	05:56:  	18:57:  
20221130	11-07	07:26:  	12:26:42	17:28:  	13:11:  	18:38:  	--:--:  	06:58:  	17:55:  	06:27:  	18:26:  	05:57:  	18:57:  
20221201	11-08	07:27:  	12:27:04	17:27:  	13:42:  	19:26:  	00:12:  	06:59:  	17:55:  	06:28:  	18:26:  	05:57:  	18:57:  
20221202	11-09	07:27:  	12:27:27	17:27:  	14:10:  	20:12:  	01:18:  	07:00:  	17:55:  	06:29:  	18:26:  	05:58:  	18:56:  
20221203	11-10	07:28:  	12:27:50	17:27:  	14:37:  	20:56:  	02:22:  	07:01:  	17:55:  	06:29:  	18:26:  	05:59:  	18:57:  
20221204	11-11	07:29:  	12:28:14	17:27:  	15:04:  	21:40:  	03:24:  	07:01:  	17:55:  	06:30:  	18:26:  	06:00:  	18:57:  
20221205	11-12	07:30:  	12:28:38	17:27:  	15:32:  	22:26:  	04:26:  	07:02:  	17:55:  	06:31:  	18:26:  	06:00:  	18:57:  
20221206	11-13	07:31:  	12:29:03	17:27:  	16:03:  	23:13:  	05:28:  	07:03:  	17:55:  	06:32:  	18:26:  	06:01:  	18:57:  
20221207	11-14	07:32:  	12:29:28	17:27:  	16:39:  	--:--:  	06:30:  	07:04:  	17:55:  	06:33:  	18:26:  	06:02:  	18:57:  
20221208	11-15	07:32:  	12:29:54	17:27:  	17:19:  	00:02:  	07:32:  	07:05:  	17:55:  	06:33:  	18:26:  	06:03:  	18:57:  
20221209	11-16	07:33:  	12:30:20	17:27:  	18:06:  	00:53:  	08:30:  	07:05:  	17:55:  	06:34:  	18:27:  	06:03:  	18:57:  
20221210	11-17	07:34:  	12:30:47	17:27:  	18:57:  	01:45:  	09:24:  	07:06:  	17:55:  	06:35:  	18:27:  	06:04:  	18:57:  
20221211	11-18	07:35:  	12:31:14	17:28:  	19:53:  	02:36:  	10:12:  	07:07:  	17:56:  	06:35:  	18:27:  	06:05:  	18:58:  
20221212	11-19	07:36:  	12:31:42	17:28:  	20:51:  	03:26:  	10:54:  	07:08:  	17:56:  	06:36:  	18:27:  	06:05:  	18:58:  
20221213	11-20	07:36:  	12:32:10	17:28:  	21:50:  	04:14:  	11:29:  	07:08:  	17:56:  	06:37:  	18:27:  	06:06:  	18:58:  
20221214	11-21	07:37:  	12:32:38	17:28:  	22:48:  	04:59:  	12:01:  	07:09:  	17:56:  	06:37:  	18:28:  	06:07:  	18:58:  
20221215	11-22	07:38:  	12:33:07	17:29:  	23:46:  	05:42:  	12:28:  	07:10:  	17:57:  	06:38:  	18:28:  	06:07:  	18:59:  
20221216	11-23	07:38:  	12:33:36	17:29:  	--:--:  	06:24:  	12:54:  	07:10:  	17:57:  	06:39:  	18:28:  	06:08:  	18:59:  
20221217	11-24	07:39:  	12:34:05	17:29:  	00:44:  	07:06:  	13:19:  	07:11:  	17:57:  	06:39:  	18:29:  	06:09:  	19:00:  
20221218	11-25	07:39:  	12:34:34	17:30:  	01:44:  	07:48:  	13:45:  	07:11:  	17:58:  	06:40:  	18:29:  	06:09:  	19:00:  
20221219	11-26	07:40:  	12:35:04	17:30:  	02:45:  	08:33:  	14:13:  	07:12:  	17:58:  	06:40:  	18:30:  	06:10:  	19:00:  
20221220	11-27	07:41:  	12:35:33	17:30:  	03:51:  	09:22:  	14:45:  	07:13:  	17:59:  	06:41:  	18:30:  	06:10:  	19:01:  
20221221	11-28	07:41:  	12:36:03	17:31:  	05:01:  	10:15:  	15:23:  	07:13:  	17:59:  	06:42:  	18:31:  	06:11:  	19:01:  
20221222	11-29	07:42:  	12:36:33	17:31:  	06:15:  	11:14:  	16:09:  	07:14:  	18:00:  	06:42:  	18:31:  	06:11:  	19:02:  
20221223	12-01	07:42:  	12:37:03	17:32:  	07:29:  	12:19:  	17:07:  	07:14:  	18:00:  	06:43:  	18:32:  	06:12:  	19:02:  
20221224	12-02	07:43:  	12:37:33	17:33:  	08:38:  	13:26:  	18:15:  	07:15:  	18:01:  	06:43:  	18:32:  	06:12:  	19:03:  
20221225	12-03	07:43:  	12:38:03	17:33:  	09:39:  	14:32:  	19:30:  	07:15:  	18:01:  	06:43:  	18:33:  	06:13:  	19:03:  
20221226	12-04	07:43:  	12:38:33	17:34:  	10:28:  	15:34:  	20:46:  	07:15:  	18:02:  	06:44:  	18:33:  	06:13:  	19:04:  
20221227	12-05	07:44:  	12:39:03	17:34:  	11:09:  	16:30:  	21:59:  	07:16:  	18:02:  	06:44:  	18:34:  	06:13:  	19:05:  
20221228	12-06	07:44:  	12:39:32	17:35:  	11:43:  	17:22:  	23:09:  	07:16:  	18:03:  	06:45:  	18:35:  	06:14:  	19:05:  
20221229	12-07	07:44:  	12:40:01	17:36:  	12:13:  	18:09:  	--:--:  	07:16:  	18:04:  	06:45:  	18:35:  	06:14:  	19:06:  
20221230	12-08	07:45:  	12:40:30	17:36:  	12:41:  	18:55:  	00:15:  	07:17:  	18:04:  	06:45:  	18:36:  	06:15:  	19:07:  
20221231	12-09	07:45:  	12:40:59	17:37:  	13:07:  	19:39:  	01:18:  	07:17:  	18:05:  	06:46:  	18:36:  	06:15:  	19:07:  
