20221128	11-05	07:22:  	12:20:52	17:20:  	11:49:  	16:43:  	21:42:  	06:54:  	17:48:  	06:22:  	18:19:  	05:51:  	18:50:  
20221129	11-06	07:23:  	12:21:12	17:19:  	12:32:  	17:40:  	22:55:  	06:55:  	17:47:  	06:23:  	18:19:  	05:52:  	18:50:  
20221130	11-07	07:24:  	12:21:33	17:19:  	13:08:  	18:32:  	--:--:  	06:56:  	17:47:  	06:24:  	18:19:  	05:53:  	18:50:  
20221201	11-08	07:25:  	12:21:55	17:19:  	13:38:  	19:21:  	00:05:  	06:56:  	17:47:  	06:25:  	18:19:  	05:54:  	18:50:  
20221202	11-09	07:25:  	12:22:18	17:19:  	14:05:  	20:06:  	01:12:  	06:57:  	17:47:  	06:26:  	18:19:  	05:55:  	18:50:  
20221203	11-10	07:26:  	12:22:41	17:19:  	14:31:  	20:51:  	02:17:  	06:58:  	17:47:  	06:26:  	18:19:  	05:55:  	18:50:  
20221204	11-11	07:27:  	12:23:05	17:19:  	14:57:  	21:35:  	03:20:  	06:59:  	17:47:  	06:27:  	18:19:  	05:56:  	18:50:  
20221205	11-12	07:28:  	12:23:29	17:19:  	15:25:  	22:20:  	04:23:  	07:00:  	17:47:  	06:28:  	18:19:  	05:57:  	18:50:  
20221206	11-13	07:29:  	12:23:54	17:19:  	15:55:  	23:07:  	05:26:  	07:01:  	17:47:  	06:29:  	18:19:  	05:58:  	18:50:  
20221207	11-14	07:30:  	12:24:19	17:19:  	16:30:  	23:57:  	06:28:  	07:01:  	17:47:  	06:30:  	18:19:  	05:58:  	18:50:  
20221208	11-15	07:31:  	12:24:45	17:19:  	17:10:  	--:--:  	07:30:  	07:02:  	17:47:  	06:30:  	18:19:  	05:59:  	18:50:  
20221209	11-16	07:31:  	12:25:11	17:19:  	17:56:  	00:48:  	08:29:  	07:03:  	17:47:  	06:31:  	18:19:  	06:00:  	18:50:  
20221210	11-17	07:32:  	12:25:38	17:19:  	18:48:  	01:39:  	09:23:  	07:04:  	17:47:  	06:32:  	18:19:  	06:01:  	18:50:  
20221211	11-18	07:33:  	12:26:05	17:19:  	19:44:  	02:31:  	10:11:  	07:04:  	17:48:  	06:33:  	18:20:  	06:01:  	18:51:  
20221212	11-19	07:34:  	12:26:33	17:19:  	20:42:  	03:21:  	10:52:  	07:05:  	17:48:  	06:33:  	18:20:  	06:02:  	18:51:  
20221213	11-20	07:34:  	12:27:01	17:19:  	21:41:  	04:09:  	11:27:  	07:06:  	17:48:  	06:34:  	18:20:  	06:03:  	18:51:  
20221214	11-21	07:35:  	12:27:29	17:20:  	22:40:  	04:54:  	11:58:  	07:07:  	17:48:  	06:35:  	18:20:  	06:03:  	18:52:  
20221215	11-22	07:36:  	12:27:58	17:20:  	23:39:  	05:37:  	12:25:  	07:07:  	17:49:  	06:35:  	18:21:  	06:04:  	18:52:  
20221216	11-23	07:36:  	12:28:27	17:20:  	--:--:  	06:19:  	12:50:  	07:08:  	17:49:  	06:36:  	18:21:  	06:05:  	18:52:  
20221217	11-24	07:37:  	12:28:56	17:21:  	00:38:  	07:01:  	13:14:  	07:09:  	17:49:  	06:36:  	18:21:  	06:05:  	18:53:  
20221218	11-25	07:38:  	12:29:25	17:21:  	01:38:  	07:43:  	13:39:  	07:09:  	17:50:  	06:37:  	18:22:  	06:06:  	18:53:  
20221219	11-26	07:38:  	12:29:55	17:21:  	02:41:  	08:28:  	14:06:  	07:10:  	17:50:  	06:38:  	18:22:  	06:06:  	18:53:  
20221220	11-27	07:39:  	12:30:24	17:22:  	03:48:  	09:16:  	14:37:  	07:10:  	17:51:  	06:38:  	18:23:  	06:07:  	18:54:  
20221221	11-28	07:39:  	12:30:54	17:22:  	04:59:  	10:10:  	15:14:  	07:11:  	17:51:  	06:39:  	18:23:  	06:07:  	18:54:  
20221222	11-29	07:40:  	12:31:24	17:23:  	06:13:  	11:09:  	16:00:  	07:11:  	17:51:  	06:39:  	18:24:  	06:08:  	18:55:  
20221223	12-01	07:40:  	12:31:54	17:23:  	07:28:  	12:13:  	16:57:  	07:12:  	17:52:  	06:40:  	18:24:  	06:08:  	18:55:  
20221224	12-02	07:41:  	12:32:24	17:24:  	08:37:  	13:21:  	18:05:  	07:12:  	17:53:  	06:40:  	18:25:  	06:09:  	18:56:  
20221225	12-03	07:41:  	12:32:54	17:25:  	09:37:  	14:27:  	19:21:  	07:13:  	17:53:  	06:41:  	18:25:  	06:09:  	18:56:  
20221226	12-04	07:42:  	12:33:24	17:25:  	10:27:  	15:29:  	20:37:  	07:13:  	17:54:  	06:41:  	18:26:  	06:10:  	18:57:  
20221227	12-05	07:42:  	12:33:54	17:26:  	11:06:  	16:25:  	21:52:  	07:14:  	17:54:  	06:41:  	18:26:  	06:10:  	18:58:  
20221228	12-06	07:42:  	12:34:23	17:26:  	11:40:  	17:17:  	23:02:  	07:14:  	17:55:  	06:42:  	18:27:  	06:11:  	18:58:  
20221229	12-07	07:43:  	12:34:52	17:27:  	12:08:  	18:04:  	--:--:  	07:14:  	17:56:  	06:42:  	18:28:  	06:11:  	18:59:  
20221230	12-08	07:43:  	12:35:21	17:28:  	12:35:  	18:49:  	00:09:  	07:14:  	17:56:  	06:42:  	18:28:  	06:11:  	19:00:  
20221231	12-09	07:43:  	12:35:50	17:29:  	13:01:  	19:34:  	01:13:  	07:15:  	17:57:  	06:43:  	18:29:  	06:12:  	19:00:  
