20221122	10-29	07:19:  	12:19:12	17:19:  	05:04:  	10:40:  	16:08:  	06:51:  	17:47:  	06:19:  	18:19:  	05:48:  	18:50:  
20221123	10-30	07:21:  	12:19:28	17:18:  	06:16:  	11:32:  	16:41:  	06:52:  	17:46:  	06:20:  	18:18:  	05:49:  	18:50:  
20221124	11-01	07:22:  	12:19:45	17:18:  	07:30:  	12:29:  	17:21:  	06:53:  	17:46:  	06:21:  	18:18:  	05:50:  	18:49:  
20221125	11-02	07:23:  	12:20:03	17:17:  	08:46:  	13:31:  	18:12:  	06:54:  	17:46:  	06:22:  	18:18:  	05:51:  	18:49:  
20221126	11-03	07:24:  	12:20:21	17:17:  	09:58:  	14:36:  	19:13:  	06:55:  	17:45:  	06:23:  	18:17:  	05:52:  	18:49:  
20221127	11-04	07:25:  	12:20:40	17:17:  	11:02:  	15:41:  	20:23:  	06:56:  	17:45:  	06:24:  	18:17:  	05:52:  	18:49:  
20221128	11-05	07:26:  	12:21:00	17:16:  	11:54:  	16:43:  	21:37:  	06:57:  	17:45:  	06:25:  	18:17:  	05:53:  	18:48:  
20221129	11-06	07:27:  	12:21:21	17:16:  	12:36:  	17:40:  	22:51:  	06:58:  	17:45:  	06:26:  	18:17:  	05:54:  	18:48:  
20221130	11-07	07:27:  	12:21:42	17:16:  	13:11:  	18:33:  	--:--:  	06:59:  	17:44:  	06:27:  	18:17:  	05:55:  	18:48:  
20221201	11-08	07:28:  	12:22:04	17:15:  	13:40:  	19:21:  	00:03:  	07:00:  	17:44:  	06:27:  	18:17:  	05:56:  	18:48:  
20221202	11-09	07:29:  	12:22:26	17:15:  	14:06:  	20:07:  	01:11:  	07:01:  	17:44:  	06:28:  	18:16:  	05:57:  	18:48:  
20221203	11-10	07:30:  	12:22:50	17:15:  	14:31:  	20:51:  	02:17:  	07:01:  	17:44:  	06:29:  	18:16:  	05:58:  	18:48:  
20221204	11-11	07:31:  	12:23:13	17:15:  	14:56:  	21:35:  	03:21:  	07:02:  	17:44:  	06:30:  	18:16:  	05:58:  	18:48:  
20221205	11-12	07:32:  	12:23:38	17:15:  	15:22:  	22:21:  	04:25:  	07:03:  	17:44:  	06:31:  	18:16:  	05:59:  	18:48:  
20221206	11-13	07:33:  	12:24:02	17:15:  	15:52:  	23:08:  	05:29:  	07:04:  	17:44:  	06:32:  	18:16:  	06:00:  	18:48:  
20221207	11-14	07:34:  	12:24:28	17:15:  	16:26:  	23:57:  	06:33:  	07:05:  	17:44:  	06:32:  	18:16:  	06:01:  	18:48:  
20221208	11-15	07:35:  	12:24:54	17:15:  	17:05:  	--:--:  	07:35:  	07:06:  	17:44:  	06:33:  	18:17:  	06:01:  	18:48:  
20221209	11-16	07:36:  	12:25:20	17:15:  	17:51:  	00:48:  	08:35:  	07:06:  	17:44:  	06:34:  	18:17:  	06:02:  	18:48:  
20221210	11-17	07:36:  	12:25:47	17:15:  	18:42:  	01:40:  	09:29:  	07:07:  	17:44:  	06:35:  	18:17:  	06:03:  	18:49:  
20221211	11-18	07:37:  	12:26:14	17:15:  	19:39:  	02:31:  	10:16:  	07:08:  	17:44:  	06:35:  	18:17:  	06:04:  	18:49:  
20221212	11-19	07:38:  	12:26:42	17:15:  	20:38:  	03:21:  	10:57:  	07:09:  	17:45:  	06:36:  	18:17:  	06:04:  	18:49:  
20221213	11-20	07:39:  	12:27:10	17:16:  	21:38:  	04:09:  	11:31:  	07:09:  	17:45:  	06:37:  	18:17:  	06:05:  	18:49:  
20221214	11-21	07:39:  	12:27:38	17:16:  	22:38:  	04:54:  	12:01:  	07:10:  	17:45:  	06:37:  	18:18:  	06:06:  	18:50:  
20221215	11-22	07:40:  	12:28:06	17:16:  	23:38:  	05:37:  	12:27:  	07:11:  	17:45:  	06:38:  	18:18:  	06:06:  	18:50:  
20221216	11-23	07:41:  	12:28:35	17:16:  	--:--:  	06:19:  	12:51:  	07:11:  	17:46:  	06:39:  	18:18:  	06:07:  	18:50:  
20221217	11-24	07:41:  	12:29:05	17:17:  	00:38:  	07:01:  	13:14:  	07:12:  	17:46:  	06:39:  	18:19:  	06:08:  	18:51:  
20221218	11-25	07:42:  	12:29:34	17:17:  	01:39:  	07:43:  	13:38:  	07:13:  	17:46:  	06:40:  	18:19:  	06:08:  	18:51:  
20221219	11-26	07:43:  	12:30:04	17:18:  	02:43:  	08:28:  	14:04:  	07:13:  	17:47:  	06:41:  	18:20:  	06:09:  	18:51:  
20221220	11-27	07:43:  	12:30:33	17:18:  	03:50:  	09:16:  	14:34:  	07:14:  	17:47:  	06:41:  	18:20:  	06:09:  	18:52:  
20221221	11-28	07:44:  	12:31:03	17:18:  	05:02:  	10:10:  	15:10:  	07:14:  	17:48:  	06:42:  	18:20:  	06:10:  	18:52:  
20221222	11-29	07:44:  	12:31:33	17:19:  	06:18:  	11:09:  	15:55:  	07:15:  	17:48:  	06:42:  	18:21:  	06:10:  	18:53:  
20221223	12-01	07:45:  	12:32:03	17:19:  	07:33:  	12:14:  	16:52:  	07:15:  	17:49:  	06:43:  	18:22:  	06:11:  	18:53:  
20221224	12-02	07:45:  	12:32:33	17:20:  	08:43:  	13:21:  	18:00:  	07:16:  	17:49:  	06:43:  	18:22:  	06:11:  	18:54:  
20221225	12-03	07:46:  	12:33:03	17:21:  	09:43:  	14:27:  	19:16:  	07:16:  	17:50:  	06:44:  	18:23:  	06:12:  	18:54:  
20221226	12-04	07:46:  	12:33:33	17:21:  	10:31:  	15:29:  	20:34:  	07:17:  	17:50:  	06:44:  	18:23:  	06:12:  	18:55:  
20221227	12-05	07:46:  	12:34:02	17:22:  	11:10:  	16:25:  	21:49:  	07:17:  	17:51:  	06:44:  	18:24:  	06:12:  	18:56:  
20221228	12-06	07:47:  	12:34:32	17:22:  	11:42:  	17:17:  	23:01:  	07:17:  	17:52:  	06:45:  	18:24:  	06:13:  	18:56:  
20221229	12-07	07:47:  	12:35:01	17:23:  	12:09:  	18:04:  	--:--:  	07:18:  	17:52:  	06:45:  	18:25:  	06:13:  	18:57:  
20221230	12-08	07:47:  	12:35:30	17:24:  	12:35:  	18:50:  	00:09:  	07:18:  	17:53:  	06:45:  	18:26:  	06:13:  	18:58:  
20221231	12-09	07:47:  	12:35:59	17:25:  	13:00:  	19:34:  	01:14:  	07:18:  	17:54:  	06:46:  	18:27:  	06:14:  	18:58:  
