20221128	11-05	07:17:  	12:21:40	17:26:  	11:43:  	16:43:  	21:49:  	06:50:  	17:53:  	06:19:  	18:24:  	05:49:  	18:54:  
20221129	11-06	07:18:  	12:22:01	17:26:  	12:27:  	17:41:  	23:01:  	06:51:  	17:53:  	06:20:  	18:24:  	05:50:  	18:54:  
20221130	11-07	07:19:  	12:22:22	17:26:  	13:04:  	18:33:  	--:--:  	06:51:  	17:53:  	06:21:  	18:24:  	05:51:  	18:54:  
20221201	11-08	07:19:  	12:22:44	17:26:  	13:36:  	19:22:  	00:09:  	06:52:  	17:53:  	06:22:  	18:24:  	05:52:  	18:54:  
20221202	11-09	07:20:  	12:23:06	17:26:  	14:05:  	20:07:  	01:15:  	06:53:  	17:53:  	06:22:  	18:24:  	05:52:  	18:54:  
20221203	11-10	07:21:  	12:23:29	17:26:  	14:33:  	20:52:  	02:18:  	06:54:  	17:53:  	06:23:  	18:24:  	05:53:  	18:54:  
20221204	11-11	07:22:  	12:23:53	17:26:  	15:00:  	21:36:  	03:19:  	06:55:  	17:53:  	06:24:  	18:24:  	05:54:  	18:54:  
20221205	11-12	07:23:  	12:24:17	17:26:  	15:30:  	22:21:  	04:20:  	06:56:  	17:53:  	06:25:  	18:24:  	05:55:  	18:54:  
20221206	11-13	07:24:  	12:24:42	17:26:  	16:01:  	23:08:  	05:22:  	06:56:  	17:53:  	06:25:  	18:24:  	05:55:  	18:54:  
20221207	11-14	07:24:  	12:25:08	17:26:  	16:37:  	23:57:  	06:23:  	06:57:  	17:53:  	06:26:  	18:24:  	05:56:  	18:54:  
20221208	11-15	07:25:  	12:25:33	17:26:  	17:18:  	--:--:  	07:24:  	06:58:  	17:53:  	06:27:  	18:24:  	05:57:  	18:54:  
20221209	11-16	07:26:  	12:26:00	17:26:  	18:05:  	00:48:  	08:22:  	06:59:  	17:53:  	06:28:  	18:24:  	05:57:  	18:54:  
20221210	11-17	07:27:  	12:26:27	17:26:  	18:57:  	01:40:  	09:16:  	06:59:  	17:53:  	06:28:  	18:24:  	05:58:  	18:55:  
20221211	11-18	07:27:  	12:26:54	17:26:  	19:52:  	02:32:  	10:04:  	07:00:  	17:54:  	06:29:  	18:25:  	05:59:  	18:55:  
20221212	11-19	07:28:  	12:27:21	17:26:  	20:50:  	03:22:  	10:46:  	07:01:  	17:54:  	06:30:  	18:25:  	05:59:  	18:55:  
20221213	11-20	07:29:  	12:27:49	17:27:  	21:48:  	04:09:  	11:22:  	07:01:  	17:54:  	06:30:  	18:25:  	06:00:  	18:56:  
20221214	11-21	07:30:  	12:28:18	17:27:  	22:45:  	04:55:  	11:54:  	07:02:  	17:54:  	06:31:  	18:26:  	06:01:  	18:56:  
20221215	11-22	07:30:  	12:28:46	17:27:  	23:43:  	05:38:  	12:22:  	07:03:  	17:55:  	06:32:  	18:26:  	06:01:  	18:56:  
20221216	11-23	07:31:  	12:29:15	17:28:  	--:--:  	06:20:  	12:49:  	07:03:  	17:55:  	06:32:  	18:26:  	06:02:  	18:57:  
20221217	11-24	07:32:  	12:29:44	17:28:  	00:40:  	07:01:  	13:15:  	07:04:  	17:55:  	06:33:  	18:27:  	06:03:  	18:57:  
20221218	11-25	07:32:  	12:30:14	17:28:  	01:39:  	07:44:  	13:41:  	07:05:  	17:56:  	06:33:  	18:27:  	06:03:  	18:57:  
20221219	11-26	07:33:  	12:30:43	17:29:  	02:40:  	08:29:  	14:10:  	07:05:  	17:56:  	06:34:  	18:27:  	06:04:  	18:58:  
20221220	11-27	07:33:  	12:31:13	17:29:  	03:45:  	09:17:  	14:42:  	07:06:  	17:57:  	06:35:  	18:28:  	06:04:  	18:58:  
20221221	11-28	07:34:  	12:31:43	17:30:  	04:54:  	10:11:  	15:21:  	07:06:  	17:57:  	06:35:  	18:28:  	06:05:  	18:59:  
20221222	11-29	07:34:  	12:32:13	17:30:  	06:07:  	11:10:  	16:09:  	07:07:  	17:58:  	06:36:  	18:29:  	06:05:  	18:59:  
20221223	12-01	07:35:  	12:32:43	17:31:  	07:20:  	12:14:  	17:07:  	07:07:  	17:58:  	06:36:  	18:29:  	06:06:  	19:00:  
20221224	12-02	07:35:  	12:33:13	17:31:  	08:30:  	13:21:  	18:15:  	07:08:  	17:59:  	06:37:  	18:30:  	06:06:  	19:00:  
20221225	12-03	07:36:  	12:33:43	17:32:  	09:30:  	14:28:  	19:29:  	07:08:  	17:59:  	06:37:  	18:30:  	06:07:  	19:01:  
20221226	12-04	07:36:  	12:34:12	17:32:  	10:21:  	15:29:  	20:44:  	07:09:  	18:00:  	06:37:  	18:31:  	06:07:  	19:01:  
20221227	12-05	07:36:  	12:34:42	17:33:  	11:03:  	16:26:  	21:57:  	07:09:  	18:01:  	06:38:  	18:32:  	06:07:  	19:02:  
20221228	12-06	07:37:  	12:35:12	17:34:  	11:37:  	17:17:  	23:05:  	07:09:  	18:01:  	06:38:  	18:32:  	06:08:  	19:03:  
20221229	12-07	07:37:  	12:35:41	17:34:  	12:08:  	18:05:  	--:--:  	07:10:  	18:02:  	06:39:  	18:33:  	06:08:  	19:03:  
20221230	12-08	07:37:  	12:36:10	17:35:  	12:36:  	18:50:  	00:11:  	07:10:  	18:03:  	06:39:  	18:34:  	06:09:  	19:04:  
20221231	12-09	07:38:  	12:36:39	17:36:  	13:04:  	19:35:  	01:13:  	07:10:  	18:03:  	06:39:  	18:34:  	06:09:  	19:05:  
